position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_220,-2460.81,-379.86519999999996,1.5,13,36.6,52.659365605013285,34.4,5.1,41,hot,2017-08-15 13:00:00
position_221,-2460.81,-374.86519999999996,1.5,13,36.6,52.611393712898234,34.4,5.1,41,hot,2017-08-15 13:00:00
position_222,-2460.81,-369.86519999999996,1.5,13,36.4,52.00774533526707,34.4,5.1,41,hot,2017-08-15 13:00:00
position_223,-2460.81,-364.86519999999996,1.5,13,36.3,51.56044202624005,34.4,5.1,41,hot,2017-08-15 13:00:00
position_224,-2460.81,-359.86519999999996,1.5,13,36.0,50.15823638708737,34.4,5.1,41,hot,2017-08-15 13:00:00
position_225,-2460.81,-354.86519999999996,1.5,13,36.1,50.32136243385538,34.4,5.1,41,hot,2017-08-15 13:00:00
position_226,-2460.81,-349.86519999999996,1.5,13,36.0,50.02443307289115,34.4,5.1,41,hot,2017-08-15 13:00:00
position_227,-2460.81,-344.86519999999996,1.5,13,35.9,49.38646633920051,34.4,5.1,41,hot,2017-08-15 13:00:00
position_228,-2460.81,-339.86519999999996,1.5,13,35.8,49.06242787873298,34.4,5.1,41,hot,2017-08-15 13:00:00
position_229,-2460.81,-334.86519999999996,1.5,13,35.6,47.98636794059265,34.4,5.1,41,hot,2017-08-15 13:00:00
position_230,-2460.81,-329.86519999999996,1.5,13,35.5,47.831213862743475,34.4,5.1,41,hot,2017-08-15 13:00:00
position_231,-2460.81,-324.86519999999996,1.5,13,35.5,47.51426209989829,34.4,5.1,41,hot,2017-08-15 13:00:00
position_232,-2460.81,-319.86519999999996,1.5,13,35.7,48.448852474738366,34.4,5.1,41,hot,2017-08-15 13:00:00
position_233,-2460.81,-314.86519999999996,1.5,13,35.9,49.68353374816709,34.4,5.1,41,hot,2017-08-15 13:00:00
position_234,-2460.81,-309.86519999999996,1.5,13,36.4,51.714450903554486,34.4,5.1,41,hot,2017-08-15 13:00:00
position_235,-2460.81,-304.86519999999996,1.5,13,36.7,53.39756519747644,34.4,5.1,41,hot,2017-08-15 13:00:00
position_236,-2460.81,-299.86519999999996,1.5,13,36.8,53.70458993395818,34.4,5.1,41,hot,2017-08-15 13:00:00
position_237,-2460.81,-294.86519999999996,1.5,13,37.0,54.47374769455061,34.4,5.1,41,hot,2017-08-15 13:00:00
position_238,-2460.81,-289.86519999999996,1.5,13,36.8,53.738663172149984,34.4,5.1,41,hot,2017-08-15 13:00:00
position_239,-2460.81,-284.86519999999996,1.5,13,36.7,53.063125641676606,34.4,5.1,41,hot,2017-08-15 13:00:00
position_240,-2460.81,-279.86519999999996,1.5,13,36.1,50.44352787174407,34.4,5.1,41,hot,2017-08-15 13:00:00
position_241,-2460.81,-274.86519999999996,1.5,13,34.8,44.41430661648338,34.4,5.1,41,hot,2017-08-15 13:00:00
position_242,-2460.81,-269.86519999999996,1.5,13,34.5,42.79617793866224,34.4,5.1,41,hot,2017-08-15 13:00:00
position_243,-2460.81,-264.86519999999996,1.5,13,35.2,46.2524724035953,34.4,5.1,41,hot,2017-08-15 13:00:00
position_244,-2460.81,-259.86519999999996,1.5,13,35.5,47.71937057656898,34.4,5.1,41,hot,2017-08-15 13:00:00
position_245,-2460.81,-254.86519999999996,1.5,13,35.5,47.679327714686075,34.4,5.1,41,hot,2017-08-15 13:00:00
position_246,-2460.81,-249.86519999999996,1.5,13,35.9,49.64683273325602,34.4,5.1,41,hot,2017-08-15 13:00:00
position_247,-2460.81,-244.86519999999996,1.5,13,36.1,50.269709822268446,34.4,5.1,41,hot,2017-08-15 13:00:00
position_248,-2460.81,-239.86519999999996,1.5,13,36.3,51.203338157454745,34.4,5.1,41,hot,2017-08-15 13:00:00
position_249,-2460.81,-234.86519999999996,1.5,13,36.5,52.44929030808744,34.4,5.1,41,hot,2017-08-15 13:00:00
position_250,-2460.81,-229.86519999999996,1.5,13,36.5,52.52455446058673,34.4,5.1,41,hot,2017-08-15 13:00:00
position_251,-2460.81,-224.86519999999996,1.5,13,36.1,50.46597804571152,34.4,5.1,41,hot,2017-08-15 13:00:00
position_252,-2460.81,-219.86519999999996,1.5,13,35.2,46.438186672333124,34.4,5.1,41,hot,2017-08-15 13:00:00
position_253,-2460.81,-214.86519999999996,1.5,13,32.8,34.70352717789081,34.4,5.1,41,hot,2017-08-15 13:00:00
position_254,-2460.81,-209.86519999999996,1.5,13,32.9,35.31058153367243,34.4,5.1,41,hot,2017-08-15 13:00:00
position_255,-2460.81,-204.86519999999996,1.5,13,33.1,36.12076185941829,34.4,5.1,41,hot,2017-08-15 13:00:00
position_256,-2460.81,-199.86519999999996,1.5,13,33.9,39.78902091458324,34.4,5.1,41,hot,2017-08-15 13:00:00
position_257,-2460.81,-194.86519999999996,1.5,13,39.0,63.59213529711738,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_258,-2455.81,-619.8652,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_259,-2455.81,-614.8652,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_260,-2455.81,-609.8652,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_261,-2455.81,-604.8652,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_262,-2455.81,-599.8652,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_263,-2455.81,-594.8652,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_264,-2455.81,-589.8652,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_265,-2455.81,-584.8652,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_266,-2455.81,-579.8652,1.5,13,37.2,55.5666072173024,34.4,5.1,41,hot,2017-08-15 13:00:00
position_267,-2455.81,-574.8652,1.5,13,37.0,54.58754250893821,34.4,5.1,41,hot,2017-08-15 13:00:00
position_268,-2455.81,-569.8652,1.5,13,36.4,51.98285122280294,34.4,5.1,41,hot,2017-08-15 13:00:00
position_269,-2455.81,-564.8652,1.5,13,35.5,47.81439430385737,34.4,5.1,41,hot,2017-08-15 13:00:00
position_270,-2455.81,-559.8652,1.5,13,35.6,48.00527254488067,34.4,5.1,41,hot,2017-08-15 13:00:00
position_271,-2455.81,-554.8652,1.5,13,36.5,52.48458551552757,34.4,5.1,41,hot,2017-08-15 13:00:00
position_272,-2455.81,-549.8652,1.5,13,36.8,53.86635664046083,34.4,5.1,41,hot,2017-08-15 13:00:00
position_273,-2455.81,-544.8652,1.5,13,36.8,53.5835090943008,34.4,5.1,41,hot,2017-08-15 13:00:00
position_274,-2455.81,-539.8652,1.5,13,37.0,54.615003118476544,34.4,5.1,41,hot,2017-08-15 13:00:00
position_275,-2455.81,-534.8652,1.5,13,36.5,52.443731299528224,34.4,5.1,41,hot,2017-08-15 13:00:00
position_276,-2455.81,-529.8652,1.5,13,36.1,50.442122064273114,34.4,5.1,41,hot,2017-08-15 13:00:00
position_277,-2455.81,-524.8652,1.5,13,36.1,50.52676249559933,34.4,5.1,41,hot,2017-08-15 13:00:00
position_278,-2455.81,-519.8652,1.5,13,35.9,49.4218671192994,34.4,5.1,41,hot,2017-08-15 13:00:00
position_279,-2455.81,-514.8652,1.5,13,35.6,48.030995133846005,34.4,5.1,41,hot,2017-08-15 13:00:00
position_280,-2455.81,-509.86519999999996,1.5,13,35.4,47.311407740376396,34.4,5.1,41,hot,2017-08-15 13:00:00
position_281,-2455.81,-504.86519999999996,1.5,13,35.1,45.585788305472775,34.4,5.1,41,hot,2017-08-15 13:00:00
position_282,-2455.81,-499.86519999999996,1.5,13,34.6,43.436404772626965,34.4,5.1,41,hot,2017-08-15 13:00:00
position_283,-2455.81,-494.86519999999996,1.5,13,34.7,43.95551829123438,34.4,5.1,41,hot,2017-08-15 13:00:00
position_284,-2455.81,-489.86519999999996,1.5,13,34.6,43.423129962842786,34.4,5.1,41,hot,2017-08-15 13:00:00
position_285,-2455.81,-484.86519999999996,1.5,13,34.5,43.06062144243407,34.4,5.1,41,hot,2017-08-15 13:00:00
position_286,-2455.81,-479.86519999999996,1.5,13,34.1,40.828838417356515,34.4,5.1,41,hot,2017-08-15 13:00:00
position_287,-2455.81,-474.86519999999996,1.5,13,33.8,39.46136614445538,34.4,5.1,41,hot,2017-08-15 13:00:00
position_288,-2455.81,-469.86519999999996,1.5,13,32.9,35.34482312101831,34.4,5.1,41,hot,2017-08-15 13:00:00
position_289,-2455.81,-464.86519999999996,1.5,13,33.0,35.64835029890912,34.4,5.1,41,hot,2017-08-15 13:00:00
position_290,-2455.81,-459.86519999999996,1.5,13,35.0,45.018538353460684,34.4,5.1,41,hot,2017-08-15 13:00:00
position_291,-2455.81,-454.86519999999996,1.5,13,35.0,45.43728381682678,34.4,5.1,41,hot,2017-08-15 13:00:00
position_292,-2455.81,-449.86519999999996,1.5,13,35.3,46.62753586996629,34.4,5.1,41,hot,2017-08-15 13:00:00
position_293,-2455.81,-444.86519999999996,1.5,13,35.4,47.0289597153399,34.4,5.1,41,hot,2017-08-15 13:00:00
position_294,-2455.81,-439.86519999999996,1.5,13,32.9,35.31058153367243,34.4,5.1,41,hot,2017-08-15 13:00:00
position_295,-2455.81,-434.86519999999996,1.5,13,32.9,35.31058153367243,34.4,5.1,41,hot,2017-08-15 13:00:00
position_296,-2455.81,-429.86519999999996,1.5,13,34.8,44.28040071727164,34.4,5.1,41,hot,2017-08-15 13:00:00
position_297,-2455.81,-424.86519999999996,1.5,13,35.0,45.24100961097105,34.4,5.1,41,hot,2017-08-15 13:00:00
position_298,-2455.81,-419.86519999999996,1.5,13,35.4,47.17993178815566,34.4,5.1,41,hot,2017-08-15 13:00:00
position_299,-2455.81,-414.86519999999996,1.5,13,35.3,46.64631550881569,34.4,5.1,41,hot,2017-08-15 13:00:00
position_300,-2455.81,-409.86519999999996,1.5,13,35.7,48.786621239975055,34.4,5.1,41,hot,2017-08-15 13:00:00
position_301,-2455.81,-404.86519999999996,1.5,13,36.1,50.249290120132216,34.4,5.1,41,hot,2017-08-15 13:00:00
position_302,-2455.81,-399.86519999999996,1.5,13,36.2,50.90086459965819,34.4,5.1,41,hot,2017-08-15 13:00:00
position_303,-2455.81,-394.86519999999996,1.5,13,36.2,50.90431636802888,34.4,5.1,41,hot,2017-08-15 13:00:00
position_304,-2455.81,-389.86519999999996,1.5,13,36.2,50.91114313605666,34.4,5.1,41,hot,2017-08-15 13:00:00
position_305,-2455.81,-384.86519999999996,1.5,13,36.2,51.08680849648255,34.4,5.1,41,hot,2017-08-15 13:00:00
position_306,-2455.81,-379.86519999999996,1.5,13,36.3,51.248911901293354,34.4,5.1,41,hot,2017-08-15 13:00:00
position_307,-2455.81,-374.86519999999996,1.5,13,36.3,51.37677371875828,34.4,5.1,41,hot,2017-08-15 13:00:00
position_308,-2455.81,-369.86519999999996,1.5,13,36.1,50.471873752578894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_309,-2455.81,-364.86519999999996,1.5,13,35.6,48.014149758658,34.4,5.1,41,hot,2017-08-15 13:00:00
position_310,-2455.81,-359.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_311,-2455.81,-354.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_312,-2455.81,-349.86519999999996,1.5,13,35.8,48.94169854911063,34.4,5.1,41,hot,2017-08-15 13:00:00
position_313,-2455.81,-344.86519999999996,1.5,13,35.9,49.36600084684403,34.4,5.1,41,hot,2017-08-15 13:00:00
position_314,-2455.81,-339.86519999999996,1.5,13,35.8,49.03851061800582,34.4,5.1,41,hot,2017-08-15 13:00:00
position_315,-2455.81,-334.86519999999996,1.5,13,35.6,48.2785777737176,34.4,5.1,41,hot,2017-08-15 13:00:00
position_316,-2455.81,-329.86519999999996,1.5,13,35.4,47.34876820600556,34.4,5.1,41,hot,2017-08-15 13:00:00
position_317,-2455.81,-324.86519999999996,1.5,13,35.5,47.80297437443231,34.4,5.1,41,hot,2017-08-15 13:00:00
position_318,-2455.81,-319.86519999999996,1.5,13,35.9,49.50308758061317,34.4,5.1,41,hot,2017-08-15 13:00:00
position_319,-2455.81,-314.86519999999996,1.5,13,36.2,50.859842034504766,34.4,5.1,41,hot,2017-08-15 13:00:00
position_320,-2455.81,-309.86519999999996,1.5,13,36.5,52.4425093302799,34.4,5.1,41,hot,2017-08-15 13:00:00
position_321,-2455.81,-304.86519999999996,1.5,13,36.8,53.556216833916544,34.4,5.1,41,hot,2017-08-15 13:00:00
position_322,-2455.81,-299.86519999999996,1.5,13,36.8,53.57672811649326,34.4,5.1,41,hot,2017-08-15 13:00:00
position_323,-2455.81,-294.86519999999996,1.5,13,36.9,54.33215557231652,34.4,5.1,41,hot,2017-08-15 13:00:00
position_324,-2455.81,-289.86519999999996,1.5,13,36.8,53.73188219434244,34.4,5.1,41,hot,2017-08-15 13:00:00
position_325,-2455.81,-284.86519999999996,1.5,13,36.6,52.583933103359904,34.4,5.1,41,hot,2017-08-15 13:00:00
position_326,-2455.81,-279.86519999999996,1.5,13,35.9,49.699478362990085,34.4,5.1,41,hot,2017-08-15 13:00:00
position_327,-2455.81,-274.86519999999996,1.5,13,34.2,41.30141900436142,34.4,5.1,41,hot,2017-08-15 13:00:00
position_328,-2455.81,-269.86519999999996,1.5,13,33.8,39.655951598594136,34.4,5.1,41,hot,2017-08-15 13:00:00
position_329,-2455.81,-264.86519999999996,1.5,13,34.6,43.17606650517495,34.4,5.1,41,hot,2017-08-15 13:00:00
position_330,-2455.81,-259.86519999999996,1.5,13,35.1,45.789834332735,34.4,5.1,41,hot,2017-08-15 13:00:00
position_331,-2455.81,-254.86519999999996,1.5,13,35.3,46.77917757749766,34.4,5.1,41,hot,2017-08-15 13:00:00
position_332,-2455.81,-249.86519999999996,1.5,13,35.4,47.06005593111523,34.4,5.1,41,hot,2017-08-15 13:00:00
position_333,-2455.81,-244.86519999999996,1.5,13,35.6,48.01413426958947,34.4,5.1,41,hot,2017-08-15 13:00:00
position_334,-2455.81,-239.86519999999996,1.5,13,36.1,50.31109938652543,34.4,5.1,41,hot,2017-08-15 13:00:00
position_335,-2455.81,-234.86519999999996,1.5,13,36.3,51.559174266771464,34.4,5.1,41,hot,2017-08-15 13:00:00
position_336,-2455.81,-229.86519999999996,1.5,13,36.3,51.55243907918417,34.4,5.1,41,hot,2017-08-15 13:00:00
position_337,-2455.81,-224.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_338,-2455.81,-219.86519999999996,1.5,13,35.5,47.48594719755684,34.4,5.1,41,hot,2017-08-15 13:00:00
position_339,-2455.81,-214.86519999999996,1.5,13,32.8,34.85868125573999,34.4,5.1,41,hot,2017-08-15 13:00:00
position_340,-2455.81,-209.86519999999996,1.5,13,32.9,35.00705435578162,34.4,5.1,41,hot,2017-08-15 13:00:00
position_341,-2455.81,-204.86519999999996,1.5,13,33.0,35.64835029890912,34.4,5.1,41,hot,2017-08-15 13:00:00
position_342,-2455.81,-199.86519999999996,1.5,13,34.2,41.640732491256365,34.4,5.1,41,hot,2017-08-15 13:00:00
position_343,-2455.81,-194.86519999999996,1.5,13,39.3,64.97613622152929,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_344,-2450.81,-619.8652,1.5,13,37.4,56.48396972878238,34.4,5.1,41,hot,2017-08-15 13:00:00
position_345,-2450.81,-614.8652,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_346,-2450.81,-609.8652,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_347,-2450.81,-604.8652,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_348,-2450.81,-599.8652,1.5,13,37.3,56.18044255089156,34.4,5.1,41,hot,2017-08-15 13:00:00
position_349,-2450.81,-594.8652,1.5,13,37.3,56.173661573084026,34.4,5.1,41,hot,2017-08-15 13:00:00
position_350,-2450.81,-589.8652,1.5,13,37.2,55.418234117260766,34.4,5.1,41,hot,2017-08-15 13:00:00
position_351,-2450.81,-584.8652,1.5,13,37.2,55.42501509506831,34.4,5.1,41,hot,2017-08-15 13:00:00
position_352,-2450.81,-579.8652,1.5,13,37.1,55.26308003941159,34.4,5.1,41,hot,2017-08-15 13:00:00
position_353,-2450.81,-574.8652,1.5,13,37.1,54.95955286152077,34.4,5.1,41,hot,2017-08-15 13:00:00
position_354,-2450.81,-569.8652,1.5,13,36.9,54.13231302156891,34.4,5.1,41,hot,2017-08-15 13:00:00
position_355,-2450.81,-564.8652,1.5,13,37.0,54.43246519980263,34.4,5.1,41,hot,2017-08-15 13:00:00
position_356,-2450.81,-559.8652,1.5,13,36.8,53.680489512350064,34.4,5.1,41,hot,2017-08-15 13:00:00
position_357,-2450.81,-554.8652,1.5,13,36.9,54.27723435323985,34.4,5.1,41,hot,2017-08-15 13:00:00
position_358,-2450.81,-549.8652,1.5,13,37.2,55.5666072173024,34.4,5.1,41,hot,2017-08-15 13:00:00
position_359,-2450.81,-544.8652,1.5,13,37.0,54.79761780586405,34.4,5.1,41,hot,2017-08-15 13:00:00
position_360,-2450.81,-539.8652,1.5,13,37.1,55.10114498375487,34.4,5.1,41,hot,2017-08-15 13:00:00
position_361,-2450.81,-534.8652,1.5,13,36.9,54.1836141231208,34.4,5.1,41,hot,2017-08-15 13:00:00
position_362,-2450.81,-529.8652,1.5,13,36.5,52.42861067635665,34.4,5.1,41,hot,2017-08-15 13:00:00
position_363,-2450.81,-524.8652,1.5,13,36.1,50.455776278026654,34.4,5.1,41,hot,2017-08-15 13:00:00
position_364,-2450.81,-519.8652,1.5,13,35.6,48.03203326487173,34.4,5.1,41,hot,2017-08-15 13:00:00
position_365,-2450.81,-514.8652,1.5,13,35.4,46.97590124996198,34.4,5.1,41,hot,2017-08-15 13:00:00
position_366,-2450.81,-509.86519999999996,1.5,13,35.7,48.63345252072221,34.4,5.1,41,hot,2017-08-15 13:00:00
position_367,-2450.81,-504.86519999999996,1.5,13,35.6,48.11865837780892,34.4,5.1,41,hot,2017-08-15 13:00:00
position_368,-2450.81,-499.86519999999996,1.5,13,35.7,48.3318007337088,34.4,5.1,41,hot,2017-08-15 13:00:00
position_369,-2450.81,-494.86519999999996,1.5,13,35.5,47.80248481639491,34.4,5.1,41,hot,2017-08-15 13:00:00
position_370,-2450.81,-489.86519999999996,1.5,13,35.8,48.90273743392549,34.4,5.1,41,hot,2017-08-15 13:00:00
position_371,-2450.81,-484.86519999999996,1.5,13,35.5,47.4943761586672,34.4,5.1,41,hot,2017-08-15 13:00:00
position_372,-2450.81,-479.86519999999996,1.5,13,34.7,43.661219837155926,34.4,5.1,41,hot,2017-08-15 13:00:00
position_373,-2450.81,-474.86519999999996,1.5,13,34.1,40.868490638738464,34.4,5.1,41,hot,2017-08-15 13:00:00
position_374,-2450.81,-469.86519999999996,1.5,13,32.9,35.00705435578162,34.4,5.1,41,hot,2017-08-15 13:00:00
position_375,-2450.81,-464.86519999999996,1.5,13,34.5,42.73151575231301,34.4,5.1,41,hot,2017-08-15 13:00:00
position_376,-2450.81,-459.86519999999996,1.5,13,35.0,45.392946854319696,34.4,5.1,41,hot,2017-08-15 13:00:00
position_377,-2450.81,-454.86519999999996,1.5,13,35.1,45.62283856608104,34.4,5.1,41,hot,2017-08-15 13:00:00
position_378,-2450.81,-449.86519999999996,1.5,13,35.2,46.154097859635485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_379,-2450.81,-444.86519999999996,1.5,13,35.3,46.48142354754037,34.4,5.1,41,hot,2017-08-15 13:00:00
position_380,-2450.81,-439.86519999999996,1.5,13,32.8,34.71030815569835,34.4,5.1,41,hot,2017-08-15 13:00:00
position_381,-2450.81,-434.86519999999996,1.5,13,32.8,34.71030815569835,34.4,5.1,41,hot,2017-08-15 13:00:00
position_382,-2450.81,-429.86519999999996,1.5,13,34.9,44.73680638366904,34.4,5.1,41,hot,2017-08-15 13:00:00
position_383,-2450.81,-424.86519999999996,1.5,13,35.5,47.84836495738997,34.4,5.1,41,hot,2017-08-15 13:00:00
position_384,-2450.81,-419.86519999999996,1.5,13,34.9,44.7614856801298,34.4,5.1,41,hot,2017-08-15 13:00:00
position_385,-2450.81,-414.86519999999996,1.5,13,34.4,42.467194129777056,34.4,5.1,41,hot,2017-08-15 13:00:00
position_386,-2450.81,-409.86519999999996,1.5,13,34.8,44.28467647765005,34.4,5.1,41,hot,2017-08-15 13:00:00
position_387,-2450.81,-404.86519999999996,1.5,13,35.2,46.42699256348646,34.4,5.1,41,hot,2017-08-15 13:00:00
position_388,-2450.81,-399.86519999999996,1.5,13,35.3,46.61293646031082,34.4,5.1,41,hot,2017-08-15 13:00:00
position_389,-2450.81,-394.86519999999996,1.5,13,35.4,47.34872173879997,34.4,5.1,41,hot,2017-08-15 13:00:00
position_390,-2450.81,-389.86519999999996,1.5,13,35.5,47.84857909676428,34.4,5.1,41,hot,2017-08-15 13:00:00
position_391,-2450.81,-384.86519999999996,1.5,13,35.8,48.934688620201904,34.4,5.1,41,hot,2017-08-15 13:00:00
position_392,-2450.81,-379.86519999999996,1.5,13,35.9,49.67297979310554,34.4,5.1,41,hot,2017-08-15 13:00:00
position_393,-2450.81,-374.86519999999996,1.5,13,36.0,49.976506970996354,34.4,5.1,41,hot,2017-08-15 13:00:00
position_394,-2450.81,-369.86519999999996,1.5,13,35.9,49.41751608777024,34.4,5.1,41,hot,2017-08-15 13:00:00
position_395,-2450.81,-364.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_396,-2450.81,-359.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_397,-2450.81,-354.86519999999996,1.5,13,34.5,42.900660064525916,34.4,5.1,41,hot,2017-08-15 13:00:00
position_398,-2450.81,-349.86519999999996,1.5,13,35.4,46.96432778382231,34.4,5.1,41,hot,2017-08-15 13:00:00
position_399,-2450.81,-344.86519999999996,1.5,13,35.7,48.62430369578993,34.4,5.1,41,hot,2017-08-15 13:00:00
position_400,-2450.81,-339.86519999999996,1.5,13,35.7,48.46565205934982,34.4,5.1,41,hot,2017-08-15 13:00:00
position_401,-2450.81,-334.86519999999996,1.5,13,35.2,46.36636097332789,34.4,5.1,41,hot,2017-08-15 13:00:00
position_402,-2450.81,-329.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_403,-2450.81,-324.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_404,-2450.81,-319.86519999999996,1.5,13,35.7,48.751280241958376,34.4,5.1,41,hot,2017-08-15 13:00:00
position_405,-2450.81,-314.86519999999996,1.5,13,36.2,50.75939503635794,34.4,5.1,41,hot,2017-08-15 13:00:00
position_406,-2450.81,-309.86519999999996,1.5,13,36.6,52.618174690705786,34.4,5.1,41,hot,2017-08-15 13:00:00
position_407,-2450.81,-304.86519999999996,1.5,13,36.6,52.98323571632672,34.4,5.1,41,hot,2017-08-15 13:00:00
position_408,-2450.81,-299.86519999999996,1.5,13,36.7,53.42157403864408,34.4,5.1,41,hot,2017-08-15 13:00:00
position_409,-2450.81,-294.86519999999996,1.5,13,36.6,52.821300660670005,34.4,5.1,41,hot,2017-08-15 13:00:00
position_410,-2450.81,-289.86519999999996,1.5,13,36.7,53.124827838560805,34.4,5.1,41,hot,2017-08-15 13:00:00
position_411,-2450.81,-284.86519999999996,1.5,13,36.4,51.855920466854734,34.4,5.1,41,hot,2017-08-15 13:00:00
position_412,-2450.81,-279.86519999999996,1.5,13,35.6,48.28695872445209,34.4,5.1,41,hot,2017-08-15 13:00:00
position_413,-2450.81,-274.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_414,-2450.81,-269.86519999999996,1.5,13,33.3,37.1575735825063,34.4,5.1,41,hot,2017-08-15 13:00:00
position_415,-2450.81,-264.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_416,-2450.81,-259.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_417,-2450.81,-254.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_418,-2450.81,-249.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_419,-2450.81,-244.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_420,-2450.81,-239.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_421,-2450.81,-234.86519999999996,1.5,13,34.1,41.04748520895751,34.4,5.1,41,hot,2017-08-15 13:00:00
position_422,-2450.81,-229.86519999999996,1.5,13,36.2,50.76277003601503,34.4,5.1,41,hot,2017-08-15 13:00:00
position_423,-2450.81,-224.86519999999996,1.5,13,35.3,46.440416471455485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_424,-2450.81,-219.86519999999996,1.5,13,35.4,47.08662678486358,34.4,5.1,41,hot,2017-08-15 13:00:00
position_425,-2450.81,-214.86519999999996,1.5,13,35.2,46.302734697492426,34.4,5.1,41,hot,2017-08-15 13:00:00
position_426,-2450.81,-209.86519999999996,1.5,13,32.8,34.70352717789081,34.4,5.1,41,hot,2017-08-15 13:00:00
position_427,-2450.81,-204.86519999999996,1.5,13,35.0,45.06202034617931,34.4,5.1,41,hot,2017-08-15 13:00:00
