position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_3742,-1620.81,-599.8652,1.5,13,34.0,40.62768449146831,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3743,-1620.81,-589.8652,1.5,13,34.6,43.5638421188514,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3744,-1620.81,-579.8652,1.5,13,35.3,46.45138162884465,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3745,-1620.81,-569.8652,1.5,13,35.0,45.25201037458292,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3746,-1620.81,-559.8652,1.5,13,34.3,42.115786640211674,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3747,-1620.81,-549.8652,1.5,13,33.5,37.90768333941728,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3748,-1620.81,-539.8652,1.5,13,33.7,39.153360071386885,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3749,-1620.81,-529.8652,1.5,13,35.0,45.10623407276721,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3750,-1620.81,-519.8652,1.5,13,34.4,42.16005851556556,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3751,-1620.81,-509.86519999999996,1.5,13,33.9,39.83157116879979,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3752,-1620.81,-499.86519999999996,1.5,13,33.8,39.732083358773174,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3753,-1620.81,-489.86519999999996,1.5,13,33.7,38.831995177858886,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3754,-1620.81,-479.86519999999996,1.5,13,34.4,42.524477213565795,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3755,-1620.81,-469.86519999999996,1.5,13,35.2,46.02245138371246,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3756,-1620.81,-459.86519999999996,1.5,13,36.1,50.331381040659295,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3757,-1620.81,-449.86519999999996,1.5,13,36.5,52.155904295934384,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3758,-1620.81,-439.86519999999996,1.5,13,36.9,54.331987223162436,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3759,-1620.81,-429.86519999999996,1.5,13,37.1,55.11470693936996,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3760,-1620.81,-419.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3761,-1620.81,-409.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3762,-1620.81,-399.86519999999996,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3763,-1620.81,-389.86519999999996,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3764,-1620.81,-379.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3765,-1620.81,-369.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3766,-1620.81,-359.86519999999996,1.5,13,37.2,55.55304526168731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3767,-1620.81,-349.86519999999996,1.5,13,36.9,54.05950979384137,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3768,-1620.81,-339.86519999999996,1.5,13,35.8,49.028748132932,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3769,-1620.81,-329.86519999999996,1.5,13,36.2,50.72779671444357,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3770,-1620.81,-319.86519999999996,1.5,13,37.0,54.81117976147914,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3771,-1620.81,-309.86519999999996,1.5,13,37.1,55.11470693936996,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3772,-1620.81,-299.86519999999996,1.5,13,37.1,54.95277188371323,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3773,-1620.81,-289.86519999999996,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3774,-1620.81,-279.86519999999996,1.5,13,37.1,55.09436400594731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3775,-1620.81,-269.86519999999996,1.5,13,37.0,54.74981426290309,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3776,-1620.81,-259.86519999999996,1.5,13,37.0,54.79761780586405,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3777,-1620.81,-249.86519999999996,1.5,13,37.1,55.20849551864308,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3778,-1620.81,-239.86519999999996,1.5,13,36.9,54.28418368020148,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3779,-1620.81,-229.86519999999996,1.5,13,36.7,53.40080282647281,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3780,-1620.81,-219.86519999999996,1.5,13,36.1,50.63651267597053,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3781,-1620.81,-209.86519999999996,1.5,13,36.9,54.14599753611784,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3782,-1620.81,-199.86519999999996,1.5,13,37.1,55.25629906160404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3783,-1620.81,-189.86519999999996,1.5,13,40.6,70.8354607790915,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_3784,-1610.81,-619.8652,1.5,13,37.0,54.79083682805651,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3785,-1610.81,-609.8652,1.5,13,36.7,53.08346857509923,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3786,-1610.81,-599.8652,1.5,13,36.1,50.31206074883756,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3787,-1610.81,-589.8652,1.5,13,35.5,47.43276105737367,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3788,-1610.81,-579.8652,1.5,13,35.9,49.6831815607904,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3789,-1610.81,-569.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3790,-1610.81,-559.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3791,-1610.81,-549.8652,1.5,13,33.0,35.641232622793424,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3792,-1610.81,-539.8652,1.5,13,33.4,37.466061597883304,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3793,-1610.81,-529.8652,1.5,13,35.1,45.69271654402501,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3794,-1610.81,-519.8652,1.5,13,34.6,43.565628150512886,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3795,-1610.81,-509.86519999999996,1.5,13,33.5,38.2768858849224,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3796,-1610.81,-499.86519999999996,1.5,13,33.5,37.92431457487466,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3797,-1610.81,-489.86519999999996,1.5,13,33.2,36.41717136119339,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3798,-1610.81,-479.86519999999996,1.5,13,34.5,42.657643415066374,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3799,-1610.81,-469.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3800,-1610.81,-459.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3801,-1610.81,-449.86519999999996,1.5,13,34.7,43.946185628079505,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3802,-1610.81,-439.86519999999996,1.5,13,36.3,51.54535238156183,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3803,-1610.81,-429.86519999999996,1.5,13,37.0,54.64924470582242,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3804,-1610.81,-419.86519999999996,1.5,13,37.1,55.26308003941159,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3805,-1610.81,-409.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3806,-1610.81,-399.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3807,-1610.81,-389.86519999999996,1.5,13,37.2,55.40467216164567,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3808,-1610.81,-379.86519999999996,1.5,13,37.2,55.397891183838134,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3809,-1610.81,-369.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3810,-1610.81,-359.86519999999996,1.5,13,37.2,55.708199339536485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3811,-1610.81,-349.86519999999996,1.5,13,37.0,54.81808329822052,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3812,-1610.81,-339.86519999999996,1.5,13,36.5,52.238436809730416,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3813,-1610.81,-329.86519999999996,1.5,13,36.2,51.03414737767994,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3814,-1610.81,-319.86519999999996,1.5,13,37.1,55.25629906160404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3815,-1610.81,-309.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3816,-1610.81,-299.86519999999996,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3817,-1610.81,-289.86519999999996,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3818,-1610.81,-279.86519999999996,1.5,13,37.2,55.5325339791106,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3819,-1610.81,-269.86519999999996,1.5,13,36.6,52.88855520707172,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3820,-1610.81,-259.86519999999996,1.5,13,37.2,55.36364959649225,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3821,-1610.81,-249.86519999999996,1.5,13,37.2,55.40467216164567,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3822,-1610.81,-239.86519999999996,1.5,13,37.2,55.55304526168731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3823,-1610.81,-229.86519999999996,1.5,13,36.7,53.22328634723222,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3824,-1610.81,-219.86519999999996,1.5,13,36.5,52.28981019478981,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3825,-1610.81,-209.86519999999996,1.5,13,36.6,52.924111020735445,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3826,-1610.81,-199.86519999999996,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3827,-1610.81,-189.86519999999996,1.5,13,40.7,70.9906148569407,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_3828,-1600.81,-619.8652,1.5,13,36.9,54.14987758323717,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3829,-1600.81,-609.8652,1.5,13,36.5,52.48037103515054,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3830,-1600.81,-599.8652,1.5,13,36.6,52.54401212306918,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3831,-1600.81,-589.8652,1.5,13,36.5,52.4970938510484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3832,-1600.81,-579.8652,1.5,13,35.8,48.79787730509584,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3833,-1600.81,-569.8652,1.5,13,34.7,43.66223934859033,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3834,-1600.81,-559.8652,1.5,13,34.3,41.82229423553497,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3835,-1600.81,-549.8652,1.5,13,34.2,41.37068486533414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3836,-1600.81,-539.8652,1.5,13,33.6,38.40398118216023,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3837,-1600.81,-529.8652,1.5,13,34.9,44.577772259413145,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3838,-1600.81,-519.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3839,-1600.81,-509.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3840,-1600.81,-499.86519999999996,1.5,13,34.1,40.871682477514604,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3841,-1600.81,-489.86519999999996,1.5,13,33.2,36.65768660037563,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3842,-1600.81,-479.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3843,-1600.81,-469.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3844,-1600.81,-459.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3845,-1600.81,-449.86519999999996,1.5,13,34.3,42.097076878364994,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3846,-1600.81,-439.86519999999996,1.5,13,35.6,47.96810126886517,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3847,-1600.81,-429.86519999999996,1.5,13,36.9,54.19039510092835,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3848,-1600.81,-419.86519999999996,1.5,13,37.1,55.10792596156241,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3849,-1600.81,-409.86519999999996,1.5,13,37.2,55.708199339536485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3850,-1600.81,-399.86519999999996,1.5,13,37.1,55.2495180837965,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3851,-1600.81,-389.86519999999996,1.5,13,37.0,54.81490694851291,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3852,-1600.81,-379.86519999999996,1.5,13,37.2,55.518803674341434,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3853,-1600.81,-369.86519999999996,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3854,-1600.81,-359.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3855,-1600.81,-349.86519999999996,1.5,13,37.2,55.55304526168731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3856,-1600.81,-339.86519999999996,1.5,13,37.2,55.418234117260766,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3857,-1600.81,-329.86519999999996,1.5,13,37.2,55.57338819510994,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3858,-1600.81,-319.86519999999996,1.5,13,37.2,55.53931495691815,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3859,-1600.81,-309.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3860,-1600.81,-299.86519999999996,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3861,-1600.81,-289.86519999999996,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3862,-1600.81,-279.86519999999996,1.5,13,37.2,55.55304526168731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3863,-1600.81,-269.86519999999996,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3864,-1600.81,-259.86519999999996,1.5,13,37.0,54.77015719632571,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3865,-1600.81,-249.86519999999996,1.5,13,36.9,54.15635284122992,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3866,-1600.81,-239.86519999999996,1.5,13,37.1,55.11470693936996,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3867,-1600.81,-229.86519999999996,1.5,13,37.0,54.742819145721235,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3868,-1600.81,-219.86519999999996,1.5,13,37.0,54.763207869364095,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3869,-1600.81,-209.86519999999996,1.5,13,37.2,55.37721155210734,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3870,-1600.81,-199.86519999999996,1.5,13,37.3,56.025288473042394,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3871,-1600.81,-189.86519999999996,1.5,13,40.7,70.9906148569407,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_3872,-1590.81,-619.8652,1.5,13,34.9,44.90483198863447,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3873,-1590.81,-609.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3874,-1590.81,-599.8652,1.5,13,35.9,49.33463147674346,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3875,-1590.81,-589.8652,1.5,13,36.3,51.438139217334324,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3876,-1590.81,-579.8652,1.5,13,36.0,49.93207842769247,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3877,-1590.81,-569.8652,1.5,13,35.4,47.32355288501442,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3878,-1590.81,-559.8652,1.5,13,34.7,43.684694007407586,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3879,-1590.81,-549.8652,1.5,13,33.7,39.14856826004012,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3880,-1590.81,-539.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3881,-1590.81,-529.8652,1.5,13,34.2,41.23964669816161,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3882,-1590.81,-519.8652,1.5,13,34.2,41.34467517650164,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3883,-1590.81,-509.86519999999996,1.5,13,33.4,37.788729714223045,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3884,-1590.81,-499.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3885,-1590.81,-489.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3886,-1590.81,-479.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3887,-1590.81,-469.86519999999996,1.5,13,33.7,38.94184074653501,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3888,-1590.81,-459.86519999999996,1.5,13,33.1,36.21617192870696,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3889,-1590.81,-449.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3890,-1590.81,-439.86519999999996,1.5,13,34.9,44.56321347743015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3891,-1590.81,-429.86519999999996,1.5,13,36.8,53.55604848476247,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3892,-1590.81,-419.86519999999996,1.5,13,37.1,54.94599090590569,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3893,-1590.81,-409.86519999999996,1.5,13,37.1,55.25629906160404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3894,-1590.81,-399.86519999999996,1.5,13,37.1,54.95955286152077,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3895,-1590.81,-389.86519999999996,1.5,13,37.1,55.07380693315037,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3896,-1590.81,-379.86519999999996,1.5,13,37.1,55.21527649645063,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3897,-1590.81,-369.86519999999996,1.5,13,37.2,55.55982623949485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3898,-1590.81,-359.86519999999996,1.5,13,37.1,55.09419565679325,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3899,-1590.81,-349.86519999999996,1.5,13,37.0,54.82474171709423,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3900,-1590.81,-339.86519999999996,1.5,13,37.1,54.979895794943396,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3901,-1590.81,-329.86519999999996,1.5,13,37.0,54.82474171709423,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3902,-1590.81,-319.86519999999996,1.5,13,37.1,54.91836194721327,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3903,-1590.81,-309.86519999999996,1.5,13,37.0,54.63896616942394,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3904,-1590.81,-299.86519999999996,1.5,13,37.2,55.40467216164567,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3905,-1590.81,-289.86519999999996,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3906,-1590.81,-279.86519999999996,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3907,-1590.81,-269.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3908,-1590.81,-259.86519999999996,1.5,13,37.1,55.19476521387391,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3909,-1590.81,-249.86519999999996,1.5,13,36.5,52.49959906883383,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3910,-1590.81,-239.86519999999996,1.5,13,37.1,55.0462237646782,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3911,-1590.81,-229.86519999999996,1.5,13,36.2,51.0674534186593,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3912,-1590.81,-219.86519999999996,1.5,13,36.6,52.95600473523123,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3913,-1590.81,-209.86519999999996,1.5,13,37.0,54.80216898454924,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3914,-1590.81,-199.86519999999996,1.5,13,37.3,56.025288473042394,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3915,-1590.81,-189.86519999999996,1.5,13,40.7,71.14576893478987,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_3916,-1580.81,-619.8652,1.5,13,35.0,45.059986066483646,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3917,-1580.81,-609.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3918,-1580.81,-599.8652,1.5,13,35.5,47.47247233753242,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3919,-1580.81,-589.8652,1.5,13,36.2,50.95890088879739,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3920,-1580.81,-579.8652,1.5,13,35.6,48.1521062746551,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3921,-1580.81,-569.8652,1.5,13,34.7,43.99747640275433,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3922,-1580.81,-559.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3923,-1580.81,-549.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3924,-1580.81,-539.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3925,-1580.81,-529.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3926,-1580.81,-519.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3927,-1580.81,-509.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3928,-1580.81,-499.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3929,-1580.81,-489.86519999999996,1.5,13,33.9,39.922842848727086,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3930,-1580.81,-479.86519999999996,1.5,13,34.2,41.48116528272437,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3931,-1580.81,-469.86519999999996,1.5,13,33.8,39.64963142119889,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3932,-1580.81,-459.86519999999996,1.5,13,33.6,38.54720715331194,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3933,-1580.81,-449.86519999999996,1.5,13,33.4,37.81852270754295,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3934,-1580.81,-439.86519999999996,1.5,13,35.1,45.76931856495218,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3935,-1580.81,-429.86519999999996,1.5,13,36.6,52.907971563827424,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3936,-1580.81,-419.86519999999996,1.5,13,36.8,53.738663172149984,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3937,-1580.81,-409.86519999999996,1.5,13,36.4,51.858666317301754,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3938,-1580.81,-399.86519999999996,1.5,13,36.8,53.65556442174889,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3939,-1580.81,-389.86519999999996,1.5,13,36.7,53.21248727501558,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3940,-1580.81,-379.86519999999996,1.5,13,37.2,55.68768805695977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3941,-1580.81,-369.86519999999996,1.5,13,37.2,55.411453139453215,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3942,-1580.81,-359.86519999999996,1.5,13,36.1,50.497039475485344,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3943,-1580.81,-349.86519999999996,1.5,13,35.6,48.256108302817175,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3944,-1580.81,-339.86519999999996,1.5,13,35.7,48.69853854693403,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3945,-1580.81,-329.86519999999996,1.5,13,36.0,49.946582449043014,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3946,-1580.81,-319.86519999999996,1.5,13,36.0,50.15798746135523,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3947,-1580.81,-309.86519999999996,1.5,13,36.6,52.59345993161446,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3948,-1580.81,-299.86519999999996,1.5,13,37.2,55.71498031734403,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3949,-1580.81,-289.86519999999996,1.5,13,36.9,54.021847416618165,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3950,-1580.81,-279.86519999999996,1.5,13,35.5,47.55519308461124,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3951,-1580.81,-269.86519999999996,1.5,13,36.5,52.342108122353295,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3952,-1580.81,-259.86519999999996,1.5,13,36.2,50.7353094264767,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3953,-1580.81,-249.86519999999996,1.5,13,37.2,55.411453139453215,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3954,-1580.81,-239.86519999999996,1.5,13,37.2,55.728542272959125,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3955,-1580.81,-229.86519999999996,1.5,13,37.2,55.51863532518734,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3956,-1580.81,-219.86519999999996,1.5,13,37.0,54.84309779471398,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3957,-1580.81,-209.86519999999996,1.5,13,37.2,55.53236562995652,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3958,-1580.81,-199.86519999999996,1.5,13,37.3,56.173661573084026,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3959,-1580.81,-189.86519999999996,1.5,13,40.7,71.14576893478987,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_3960,-1570.81,-619.8652,1.5,13,35.9,49.39790556520223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3961,-1570.81,-609.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3962,-1570.81,-599.8652,1.5,13,36.7,53.218279719525775,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3963,-1570.81,-589.8652,1.5,13,36.2,50.947782871322666,34.4,5.1,41,hot,2017-08-15 13:00:00
