position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_232,-4749.535,-1028.031,1.5,0,33.9,46.560057017408894,32.0,3.2,41,hot,2017-08-15 13:00:00
position_233,-4739.535,-1028.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_234,-4729.535,-1028.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_235,-4719.535,-1028.031,1.5,0,32.9,42.39663410310972,32.0,3.2,41,hot,2017-08-15 13:00:00
position_236,-4709.535,-1028.031,1.5,0,34.2,47.91724308732464,32.0,3.2,41,hot,2017-08-15 13:00:00
position_237,-4699.535,-1028.031,1.5,0,33.4,44.34970939455043,32.0,3.2,41,hot,2017-08-15 13:00:00
position_238,-4689.535,-1028.031,1.5,0,32.6,40.901650141301694,32.0,3.2,41,hot,2017-08-15 13:00:00
position_239,-4679.535,-1028.031,1.5,0,33.0,42.541908762363335,32.0,3.2,41,hot,2017-08-15 13:00:00
position_240,-4669.535,-1028.031,1.5,0,33.8,46.22141226971057,32.0,3.2,41,hot,2017-08-15 13:00:00
position_241,-4659.535,-1028.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_242,-4649.535,-1028.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_243,-4639.535,-1028.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_244,-4629.535,-1028.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_245,-4619.535,-1028.031,1.5,0,33.6,45.32782293271499,32.0,3.2,41,hot,2017-08-15 13:00:00
position_246,-4609.535,-1028.031,1.5,0,33.7,45.94013721235362,32.0,3.2,41,hot,2017-08-15 13:00:00
position_247,-4599.535,-1028.031,1.5,0,34.1,47.52497028855514,32.0,3.2,41,hot,2017-08-15 13:00:00
position_248,-4589.535,-1028.031,1.5,0,34.1,47.27055739420001,32.0,3.2,41,hot,2017-08-15 13:00:00
position_249,-4579.535,-1028.031,1.5,0,34.1,47.514316831318354,32.0,3.2,41,hot,2017-08-15 13:00:00
position_250,-4569.535,-1028.031,1.5,0,34.4,48.73311401691014,32.0,3.2,41,hot,2017-08-15 13:00:00
position_251,-4559.535,-1028.031,1.5,0,33.3,43.889092176388935,32.0,3.2,41,hot,2017-08-15 13:00:00
position_252,-4549.535,-1028.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_253,-4539.535,-1028.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_254,-4529.535,-1028.031,1.5,0,34.2,47.879955986995896,32.0,3.2,41,hot,2017-08-15 13:00:00
position_255,-4519.535,-1028.031,1.5,0,34.4,48.61123429835097,32.0,3.2,41,hot,2017-08-15 13:00:00
position_256,-4509.535,-1028.031,1.5,0,34.4,48.71958084287558,32.0,3.2,41,hot,2017-08-15 13:00:00
position_257,-4499.535,-1028.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_258,-4489.535,-1028.031,1.5,0,34.6,49.35316606694283,32.0,3.2,41,hot,2017-08-15 13:00:00
position_259,-4479.535,-1028.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_260,-4469.535,-1028.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_261,-4459.535,-1028.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_262,-4449.535,-1028.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_263,-4439.535,-1028.031,1.5,0,34.5,49.331726907491856,32.0,3.2,41,hot,2017-08-15 13:00:00
position_264,-4429.535,-1028.031,1.5,0,34.4,48.83067485922058,32.0,3.2,41,hot,2017-08-15 13:00:00
position_265,-4419.535,-1028.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_266,-4409.535,-1028.031,1.5,0,34.3,48.276643746390704,32.0,3.2,41,hot,2017-08-15 13:00:00
position_267,-4399.535,-1028.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_268,-4389.535,-1028.031,1.5,0,33.9,46.5603215070838,32.0,3.2,41,hot,2017-08-15 13:00:00
position_269,-4379.535,-1028.031,1.5,0,34.1,47.42523731209281,32.0,3.2,41,hot,2017-08-15 13:00:00
position_270,-4369.535,-1028.031,1.5,0,34.4,48.53398449486989,32.0,3.2,41,hot,2017-08-15 13:00:00
position_271,-4359.535,-1028.031,1.5,0,34.6,49.35316606694283,32.0,3.2,41,hot,2017-08-15 13:00:00
position_272,-4349.535,-1028.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_273,-4339.535,-1028.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_274,-4329.535,-1028.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_275,-4319.535,-1028.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_276,-4309.535,-1028.031,1.5,0,34.5,49.331726907491856,32.0,3.2,41,hot,2017-08-15 13:00:00
position_277,-4299.535,-1028.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_278,-4289.535,-1028.031,1.5,0,34.5,49.22063289114686,32.0,3.2,41,hot,2017-08-15 13:00:00
position_279,-4279.535,-1028.031,1.5,0,34.5,48.97687345402851,32.0,3.2,41,hot,2017-08-15 13:00:00
position_280,-4269.535,-1028.031,1.5,0,34.4,48.738440745528536,32.0,3.2,41,hot,2017-08-15 13:00:00
position_281,-4259.535,-1028.031,1.5,0,34.3,48.15034906720622,32.0,3.2,41,hot,2017-08-15 13:00:00
position_282,-4249.535,-1028.031,1.5,0,32.9,42.42353575890505,32.0,3.2,41,hot,2017-08-15 13:00:00
position_283,-4239.535,-1028.031,1.5,0,31.4,35.74098417500579,32.0,3.2,41,warm,2017-08-15 13:00:00
position_284,-4229.535,-1028.031,1.5,0,31.1,34.79790679824272,32.0,3.2,41,warm,2017-08-15 13:00:00
position_285,-4219.535,-1028.031,1.5,0,31.4,35.71967726053223,32.0,3.2,41,warm,2017-08-15 13:00:00
position_286,-4209.535,-1028.031,1.5,0,33.4,44.64482160897016,32.0,3.2,41,hot,2017-08-15 13:00:00
position_287,-4199.535,-1028.031,1.5,0,33.9,46.451903022749164,32.0,3.2,41,hot,2017-08-15 13:00:00
position_288,-4189.535,-1028.031,1.5,0,32.8,42.102814811303936,32.0,3.2,41,hot,2017-08-15 13:00:00
position_289,-4179.535,-1028.031,1.5,0,32.6,40.837212053733595,32.0,3.2,41,hot,2017-08-15 13:00:00
position_290,-4169.535,-1028.031,1.5,0,34.0,47.04251365298202,32.0,3.2,41,hot,2017-08-15 13:00:00
position_291,-4159.535,-1028.031,1.5,0,33.8,46.29485842083957,32.0,3.2,41,hot,2017-08-15 13:00:00
position_292,-4149.535,-1028.031,1.5,0,33.7,45.929087020184625,32.0,3.2,41,hot,2017-08-15 13:00:00
position_293,-4139.535,-1028.031,1.5,0,33.8,45.96169644922078,32.0,3.2,41,hot,2017-08-15 13:00:00
position_294,-4129.535,-1028.031,1.5,0,34.0,46.8078602619916,32.0,3.2,41,hot,2017-08-15 13:00:00
position_295,-4119.535,-1028.031,1.5,0,33.8,46.32188879886374,32.0,3.2,41,hot,2017-08-15 13:00:00
position_296,-4109.535,-1028.031,1.5,0,33.8,46.18909113311296,32.0,3.2,41,hot,2017-08-15 13:00:00
position_297,-4099.535,-1028.031,1.5,0,34.1,47.296926547337165,32.0,3.2,41,hot,2017-08-15 13:00:00
position_298,-4089.535,-1028.031,1.5,0,33.4,44.616891629954324,32.0,3.2,41,hot,2017-08-15 13:00:00
position_299,-4079.535,-1028.031,1.5,0,32.1,39.07061061616119,32.0,3.2,41,hot,2017-08-15 13:00:00
position_300,-5069.535,-1018.031,1.5,0,34.5,49.22063289114686,32.0,3.2,41,hot,2017-08-15 13:00:00
position_301,-5059.535,-1018.031,1.5,0,34.5,49.22063289114686,32.0,3.2,41,hot,2017-08-15 13:00:00
position_302,-5049.535,-1018.031,1.5,0,34.4,48.738440745528536,32.0,3.2,41,hot,2017-08-15 13:00:00
position_303,-5039.535,-1018.031,1.5,0,34.1,47.23268100907417,32.0,3.2,41,hot,2017-08-15 13:00:00
position_304,-5029.535,-1018.031,1.5,0,33.9,46.58893355834728,32.0,3.2,41,hot,2017-08-15 13:00:00
position_305,-5019.535,-1018.031,1.5,0,33.9,46.44820728053195,32.0,3.2,41,hot,2017-08-15 13:00:00
position_306,-5009.535,-1018.031,1.5,0,33.9,46.41938986808567,32.0,3.2,41,hot,2017-08-15 13:00:00
position_307,-4999.535,-1018.031,1.5,0,33.1,43.225799759252105,32.0,3.2,41,hot,2017-08-15 13:00:00
position_308,-4989.535,-1018.031,1.5,0,34.4,48.870973921324506,32.0,3.2,41,hot,2017-08-15 13:00:00
position_309,-4979.535,-1018.031,1.5,0,34.6,49.34251260970604,32.0,3.2,41,hot,2017-08-15 13:00:00
position_310,-4969.535,-1018.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_311,-4959.535,-1018.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_312,-4949.535,-1018.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_313,-4939.535,-1018.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_314,-4929.535,-1018.031,1.5,0,34.6,49.35316606694283,32.0,3.2,41,hot,2017-08-15 13:00:00
position_315,-4919.535,-1018.031,1.5,0,34.5,49.10940662982447,32.0,3.2,41,hot,2017-08-15 13:00:00
position_316,-4909.535,-1018.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_317,-4899.535,-1018.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_318,-4889.535,-1018.031,1.5,0,34.6,49.34251260970604,32.0,3.2,41,hot,2017-08-15 13:00:00
position_319,-4879.535,-1018.031,1.5,0,34.6,49.46971905688362,32.0,3.2,41,hot,2017-08-15 13:00:00
position_320,-4869.535,-1018.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_321,-4859.535,-1018.031,1.5,0,34.6,49.34251260970604,32.0,3.2,41,hot,2017-08-15 13:00:00
position_322,-4849.535,-1018.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_323,-4839.535,-1018.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_324,-4829.535,-1018.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_325,-4819.535,-1018.031,1.5,0,34.6,49.35316606694283,32.0,3.2,41,hot,2017-08-15 13:00:00
position_326,-4809.535,-1018.031,1.5,0,34.4,48.535016340559054,32.0,3.2,41,hot,2017-08-15 13:00:00
position_327,-4799.535,-1018.031,1.5,0,34.1,47.49050082084918,32.0,3.2,41,hot,2017-08-15 13:00:00
position_328,-4789.535,-1018.031,1.5,0,34.5,49.20438821533689,32.0,3.2,41,hot,2017-08-15 13:00:00
position_329,-4779.535,-1018.031,1.5,0,34.6,49.34251260970604,32.0,3.2,41,hot,2017-08-15 13:00:00
position_330,-4769.535,-1018.031,1.5,0,34.5,49.098753172587685,32.0,3.2,41,hot,2017-08-15 13:00:00
position_331,-4759.535,-1018.031,1.5,0,34.2,47.73624037405354,32.0,3.2,41,hot,2017-08-15 13:00:00
position_332,-4749.535,-1018.031,1.5,0,32.9,42.26974145876892,32.0,3.2,41,hot,2017-08-15 13:00:00
position_333,-4739.535,-1018.031,1.5,0,32.6,41.199831135182094,32.0,3.2,41,hot,2017-08-15 13:00:00
position_334,-4729.535,-1018.031,1.5,0,31.6,36.969332279263895,32.0,3.2,41,warm,2017-08-15 13:00:00
position_335,-4719.535,-1018.031,1.5,0,33.4,44.26991982734475,32.0,3.2,41,hot,2017-08-15 13:00:00
position_336,-4709.535,-1018.031,1.5,0,34.3,48.2722287857654,32.0,3.2,41,hot,2017-08-15 13:00:00
position_337,-4699.535,-1018.031,1.5,0,34.1,47.24858925483943,32.0,3.2,41,hot,2017-08-15 13:00:00
position_338,-4689.535,-1018.031,1.5,0,33.5,44.77931974206147,32.0,3.2,41,hot,2017-08-15 13:00:00
position_339,-4679.535,-1018.031,1.5,0,33.9,46.50795375079842,32.0,3.2,41,hot,2017-08-15 13:00:00
position_340,-4669.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_341,-4659.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_342,-4649.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_343,-4639.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_344,-4629.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_345,-4619.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_346,-4609.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_347,-4599.535,-1018.031,1.5,0,33.8,46.04044552648442,32.0,3.2,41,hot,2017-08-15 13:00:00
position_348,-4589.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_349,-4579.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_350,-4569.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_351,-4559.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_352,-4549.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_353,-4539.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_354,-4529.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_355,-4519.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_356,-4509.535,-1018.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_357,-4499.535,-1018.031,1.5,0,34.3,48.38345504708779,32.0,3.2,41,hot,2017-08-15 13:00:00
position_358,-4489.535,-1018.031,1.5,0,34.1,47.62843266563333,32.0,3.2,41,hot,2017-08-15 13:00:00
position_359,-4479.535,-1018.031,1.5,0,34.6,49.46971905688362,32.0,3.2,41,hot,2017-08-15 13:00:00
position_360,-4469.535,-1018.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_361,-4459.535,-1018.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_362,-4449.535,-1018.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_363,-4439.535,-1018.031,1.5,0,34.6,49.347839338324434,32.0,3.2,41,hot,2017-08-15 13:00:00
position_364,-4429.535,-1018.031,1.5,0,34.6,49.34251260970604,32.0,3.2,41,hot,2017-08-15 13:00:00
position_365,-4419.535,-1018.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_366,-4409.535,-1018.031,1.5,0,34.5,48.96595550683692,32.0,3.2,41,hot,2017-08-15 13:00:00
position_367,-4399.535,-1018.031,1.5,0,33.8,46.19202763120999,32.0,3.2,41,hot,2017-08-15 13:00:00
position_368,-4389.535,-1018.031,1.5,0,33.9,46.57458659888667,32.0,3.2,41,hot,2017-08-15 13:00:00
position_369,-4379.535,-1018.031,1.5,0,34.4,48.61629653701456,32.0,3.2,41,hot,2017-08-15 13:00:00
position_370,-4369.535,-1018.031,1.5,0,34.1,47.57379710343563,32.0,3.2,41,hot,2017-08-15 13:00:00
position_371,-4359.535,-1018.031,1.5,0,34.5,48.992853639883684,32.0,3.2,41,hot,2017-08-15 13:00:00
position_372,-4349.535,-1018.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_373,-4339.535,-1018.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_374,-4329.535,-1018.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_375,-4319.535,-1018.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_376,-4309.535,-1018.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_377,-4299.535,-1018.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_378,-4289.535,-1018.031,1.5,0,34.5,49.098753172587685,32.0,3.2,41,hot,2017-08-15 13:00:00
position_379,-4279.535,-1018.031,1.5,0,34.4,48.85499373546932,32.0,3.2,41,hot,2017-08-15 13:00:00
position_380,-4269.535,-1018.031,1.5,0,34.2,47.89053750414277,32.0,3.2,41,hot,2017-08-15 13:00:00
position_381,-4259.535,-1018.031,1.5,0,34.1,47.405501611771626,32.0,3.2,41,hot,2017-08-15 13:00:00
position_382,-4249.535,-1018.031,1.5,0,33.0,42.669215007221915,32.0,3.2,41,hot,2017-08-15 13:00:00
position_383,-4239.535,-1018.031,1.5,0,31.3,35.502551466505835,32.0,3.2,41,warm,2017-08-15 13:00:00
position_384,-4229.535,-1018.031,1.5,0,31.1,34.803365771838514,32.0,3.2,41,warm,2017-08-15 13:00:00
position_385,-4219.535,-1018.031,1.5,0,32.2,39.368671000546506,32.0,3.2,41,hot,2017-08-15 13:00:00
position_386,-4209.535,-1018.031,1.5,0,32.6,40.92665055799909,32.0,3.2,41,hot,2017-08-15 13:00:00
position_387,-4199.535,-1018.031,1.5,0,33.8,46.21066253754134,32.0,3.2,41,hot,2017-08-15 13:00:00
position_388,-4189.535,-1018.031,1.5,0,33.8,45.97222982904137,32.0,3.2,41,hot,2017-08-15 13:00:00
position_389,-4179.535,-1018.031,1.5,0,33.6,45.25143675990072,32.0,3.2,41,hot,2017-08-15 13:00:00
position_390,-4169.535,-1018.031,1.5,0,33.6,45.23204965634578,32.0,3.2,41,hot,2017-08-15 13:00:00
position_391,-4159.535,-1018.031,1.5,0,33.5,44.979951529113734,32.0,3.2,41,hot,2017-08-15 13:00:00
position_392,-4149.535,-1018.031,1.5,0,31.9,38.166343487086294,32.0,3.2,41,warm,2017-08-15 13:00:00
position_393,-4139.535,-1018.031,1.5,0,32.5,40.50209483267033,32.0,3.2,41,hot,2017-08-15 13:00:00
position_394,-4129.535,-1018.031,1.5,0,32.3,39.86639724753968,32.0,3.2,41,hot,2017-08-15 13:00:00
position_395,-4119.535,-1018.031,1.5,0,33.6,45.47921601116391,32.0,3.2,41,hot,2017-08-15 13:00:00
position_396,-4109.535,-1018.031,1.5,0,33.2,43.398082808600336,32.0,3.2,41,hot,2017-08-15 13:00:00
position_397,-4099.535,-1018.031,1.5,0,33.3,43.88747282491028,32.0,3.2,41,hot,2017-08-15 13:00:00
position_398,-4089.535,-1018.031,1.5,0,33.9,46.448963001063895,32.0,3.2,41,hot,2017-08-15 13:00:00
position_399,-4079.535,-1018.031,1.5,0,33.6,45.292525804387175,32.0,3.2,41,hot,2017-08-15 13:00:00
position_400,-5069.535,-1008.031,1.5,0,34.5,49.098753172587685,32.0,3.2,41,hot,2017-08-15 13:00:00
position_401,-5059.535,-1008.031,1.5,0,34.4,48.62721448420614,32.0,3.2,41,hot,2017-08-15 13:00:00
position_402,-5049.535,-1008.031,1.5,0,34.5,49.098753172587685,32.0,3.2,41,hot,2017-08-15 13:00:00
position_403,-5039.535,-1008.031,1.5,0,34.2,47.89054913934519,32.0,3.2,41,hot,2017-08-15 13:00:00
position_404,-5029.535,-1008.031,1.5,0,34.1,47.49234869195779,32.0,3.2,41,hot,2017-08-15 13:00:00
position_405,-5019.535,-1008.031,1.5,0,33.4,44.4377587754415,32.0,3.2,41,hot,2017-08-15 13:00:00
position_406,-5009.535,-1008.031,1.5,0,33.5,44.885508779705745,32.0,3.2,41,hot,2017-08-15 13:00:00
position_407,-4999.535,-1008.031,1.5,0,33.5,44.717123948887874,32.0,3.2,41,hot,2017-08-15 13:00:00
position_408,-4989.535,-1008.031,1.5,0,34.4,48.51066149426536,32.0,3.2,41,hot,2017-08-15 13:00:00
position_409,-4979.535,-1008.031,1.5,0,34.5,49.098753172587685,32.0,3.2,41,hot,2017-08-15 13:00:00
position_410,-4969.535,-1008.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_411,-4959.535,-1008.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_412,-4949.535,-1008.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_413,-4939.535,-1008.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_414,-4929.535,-1008.031,1.5,0,34.3,48.128777662777836,32.0,3.2,41,hot,2017-08-15 13:00:00
position_415,-4919.535,-1008.031,1.5,0,34.4,48.71683337105521,32.0,3.2,41,hot,2017-08-15 13:00:00
position_416,-4909.535,-1008.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_417,-4899.535,-1008.031,1.5,0,34.6,49.347839338324434,32.0,3.2,41,hot,2017-08-15 13:00:00
position_418,-4889.535,-1008.031,1.5,0,34.1,47.525533459222196,32.0,3.2,41,hot,2017-08-15 13:00:00
position_419,-4879.535,-1008.031,1.5,0,34.2,47.76396616772216,32.0,3.2,41,hot,2017-08-15 13:00:00
position_420,-4869.535,-1008.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_421,-4859.535,-1008.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_422,-4849.535,-1008.031,1.5,0,34.6,49.34251260970604,32.0,3.2,41,hot,2017-08-15 13:00:00
position_423,-4839.535,-1008.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_424,-4829.535,-1008.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_425,-4819.535,-1008.031,1.5,0,34.5,49.225959619765256,32.0,3.2,41,hot,2017-08-15 13:00:00
position_426,-4809.535,-1008.031,1.5,0,34.5,48.984779439444914,32.0,3.2,41,hot,2017-08-15 13:00:00
position_427,-4799.535,-1008.031,1.5,0,34.5,49.23128634838365,32.0,3.2,41,hot,2017-08-15 13:00:00
position_428,-4789.535,-1008.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_429,-4779.535,-1008.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_430,-4769.535,-1008.031,1.5,0,34.5,49.331726907491856,32.0,3.2,41,hot,2017-08-15 13:00:00
position_431,-4759.535,-1008.031,1.5,0,34.4,48.63525271459996,32.0,3.2,41,hot,2017-08-15 13:00:00
position_432,-4749.535,-1008.031,1.5,0,34.2,47.74689383129032,32.0,3.2,41,hot,2017-08-15 13:00:00
position_433,-4739.535,-1008.031,1.5,0,33.7,45.837728704440714,32.0,3.2,41,hot,2017-08-15 13:00:00
position_434,-4729.535,-1008.031,1.5,0,33.9,46.65784637962917,32.0,3.2,41,hot,2017-08-15 13:00:00
position_435,-4719.535,-1008.031,1.5,0,34.2,47.91191635870626,32.0,3.2,41,hot,2017-08-15 13:00:00
position_436,-4709.535,-1008.031,1.5,0,34.4,48.74909420276532,32.0,3.2,41,hot,2017-08-15 13:00:00
position_437,-4699.535,-1008.031,1.5,0,33.4,44.58912933444175,32.0,3.2,41,hot,2017-08-15 13:00:00
position_438,-4689.535,-1008.031,1.5,0,33.9,46.62310256605349,32.0,3.2,41,hot,2017-08-15 13:00:00
position_439,-4679.535,-1008.031,1.5,0,34.0,47.080065243265565,32.0,3.2,41,hot,2017-08-15 13:00:00
position_440,-4669.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_441,-4659.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_442,-4649.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_443,-4639.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_444,-4629.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_445,-4619.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_446,-4609.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_447,-4599.535,-1008.031,1.5,0,33.6,45.44170039092531,32.0,3.2,41,hot,2017-08-15 13:00:00
position_448,-4589.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_449,-4579.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_450,-4569.535,-1008.031,1.5,0,33.7,45.72873488187781,32.0,3.2,41,hot,2017-08-15 13:00:00
position_451,-4559.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_452,-4549.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_453,-4539.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_454,-4529.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_455,-4519.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_456,-4509.535,-1008.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_457,-4499.535,-1008.031,1.5,0,34.2,47.646850007114324,32.0,3.2,41,hot,2017-08-15 13:00:00
position_458,-4489.535,-1008.031,1.5,0,34.3,48.48477140414413,32.0,3.2,41,hot,2017-08-15 13:00:00
position_459,-4479.535,-1008.031,1.5,0,34.5,48.99818036850208,32.0,3.2,41,hot,2017-08-15 13:00:00
position_460,-4469.535,-1008.031,1.5,0,34.6,49.586272046824405,32.0,3.2,41,hot,2017-08-15 13:00:00
position_461,-4459.535,-1008.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_462,-4449.535,-1008.031,1.5,0,34.5,49.236709351934486,32.0,3.2,41,hot,2017-08-15 13:00:00
position_463,-4439.535,-1008.031,1.5,0,34.5,49.06639606594513,32.0,3.2,41,hot,2017-08-15 13:00:00
position_464,-4429.535,-1008.031,1.5,0,34.6,49.34251260970604,32.0,3.2,41,hot,2017-08-15 13:00:00
position_465,-4419.535,-1008.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
