position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_190,-1520.81,-619.8652,1.5,1,23.1,18.943716391000642,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_190,-1520.81,-619.8652,1.5,2,22.6,18.46452289659268,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_190,-1520.81,-619.8652,1.5,3,18.7,17.525687977673407,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_190,-1520.81,-619.8652,1.5,4,14.9,16.49885786563447,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_190,-1520.81,-619.8652,1.5,5,20.1,16.49885786563447,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_190,-1520.81,-619.8652,1.5,6,20.7,18.889821746331094,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_190,-1520.81,-619.8652,1.5,7,24.8,26.93675813928715,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_190,-1520.81,-619.8652,1.5,8,29.6,34.61213215367096,25.8,0.5,69,warm,2017-08-15 08:00:00
position_190,-1520.81,-619.8652,1.5,9,31.4,40.860588838380885,28.0,1.5,55,warm,2017-08-15 09:00:00
position_190,-1520.81,-619.8652,1.5,10,33.9,46.010565273520385,30.0,1.5,47,hot,2017-08-15 10:00:00
position_190,-1520.81,-619.8652,1.5,11,34.9,50.035181365495866,31.6,2.6,41,hot,2017-08-15 11:00:00
position_190,-1520.81,-619.8652,1.5,12,35.3,52.89743007298938,33.4,5.1,37,hot,2017-08-15 12:00:00
position_190,-1520.81,-619.8652,1.5,13,36.6,52.92839126596366,34.4,5.1,41,hot,2017-08-15 13:00:00
position_190,-1520.81,-619.8652,1.5,14,35.3,50.60514862924824,34.0,5.7,38,hot,2017-08-15 14:00:00
position_190,-1520.81,-619.8652,1.5,15,34.0,46.97660895730448,33.6,7.7,37,hot,2017-08-15 15:00:00
position_190,-1520.81,-619.8652,1.5,16,31.8,42.110820012987716,32.6,7.2,40,warm,2017-08-15 16:00:00
position_190,-1520.81,-619.8652,1.5,17,28.3,35.50504545406475,30.0,7.7,58,warm,2017-08-15 17:00:00
position_190,-1520.81,-619.8652,1.5,18,25.9,28.951147813254344,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_190,-1520.81,-619.8652,1.5,19,24.1,23.465809041342986,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_190,-1520.81,-619.8652,1.5,20,26.3,22.491602124630052,25.8,2.1,85,warm,2017-08-15 20:00:00
position_190,-1520.81,-619.8652,1.5,21,26.1,22.02250297316386,25.4,2.1,89,warm,2017-08-15 21:00:00
position_190,-1520.81,-619.8652,1.5,22,25.0,21.630844857567027,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_190,-1520.81,-619.8652,1.5,23,25.0,21.630844857567027,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_191,-1520.81,-569.8652,1.5,0,23.9,20.80177516246164,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_191,-1520.81,-569.8652,1.5,1,23.5,20.403706979341973,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_191,-1520.81,-569.8652,1.5,2,23.0,19.956136238762216,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_191,-1520.81,-569.8652,1.5,3,19.1,19.032808491108753,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_191,-1520.81,-569.8652,1.5,4,15.3,18.056622910429297,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_191,-1520.81,-569.8652,1.5,5,20.6,18.056622910429297,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_191,-1520.81,-569.8652,1.5,6,20.9,19.57271301565086,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_191,-1520.81,-569.8652,1.5,7,24.4,25.364771267757686,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_191,-1520.81,-569.8652,1.5,8,28.6,31.093359710550594,25.8,0.5,69,warm,2017-08-15 08:00:00
position_191,-1520.81,-569.8652,1.5,9,30.1,35.72522717815609,28.0,1.5,55,warm,2017-08-15 09:00:00
position_191,-1520.81,-569.8652,1.5,10,32.3,39.61738653983851,30.0,1.5,47,hot,2017-08-15 10:00:00
position_191,-1520.81,-569.8652,1.5,11,33.1,42.673829193103664,31.6,2.6,41,hot,2017-08-15 11:00:00
position_191,-1520.81,-569.8652,1.5,12,33.6,45.11191137489303,33.4,5.1,37,hot,2017-08-15 12:00:00
position_191,-1520.81,-569.8652,1.5,13,35.1,45.52981944871451,34.4,5.1,41,hot,2017-08-15 13:00:00
position_191,-1520.81,-569.8652,1.5,14,33.9,43.974546818972854,34.0,5.7,38,hot,2017-08-15 14:00:00
position_191,-1520.81,-569.8652,1.5,15,32.9,41.63519530615401,33.6,7.7,37,hot,2017-08-15 15:00:00
position_191,-1520.81,-569.8652,1.5,16,31.0,38.31305452450291,32.6,7.2,40,warm,2017-08-15 16:00:00
position_191,-1520.81,-569.8652,1.5,17,27.9,33.30682578326482,30.0,7.7,58,warm,2017-08-15 17:00:00
position_191,-1520.81,-569.8652,1.5,18,25.9,28.890792980752686,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_191,-1520.81,-569.8652,1.5,19,24.4,24.797184815199934,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_191,-1520.81,-569.8652,1.5,20,26.6,23.812678462537686,25.8,2.1,85,warm,2017-08-15 20:00:00
position_191,-1520.81,-569.8652,1.5,21,26.5,23.371171292873644,25.4,2.1,89,warm,2017-08-15 21:00:00
position_191,-1520.81,-569.8652,1.5,22,25.3,22.976182179460427,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_191,-1520.81,-569.8652,1.5,23,25.3,22.976182179460427,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_192,-1520.81,-519.8652,1.5,0,24.2,21.75812037945709,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_192,-1520.81,-519.8652,1.5,1,23.8,21.359211752811326,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_192,-1520.81,-519.8652,1.5,2,23.3,20.932336825255557,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_192,-1520.81,-519.8652,1.5,3,19.4,20.019157893824485,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_192,-1520.81,-519.8652,1.5,4,15.6,19.0761171100023,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_192,-1520.81,-519.8652,1.5,5,20.9,19.0761171100023,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_192,-1520.81,-519.8652,1.5,6,21.1,20.019637723800436,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_192,-1520.81,-519.8652,1.5,7,24.1,24.335969457956978,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_192,-1520.81,-519.8652,1.5,8,28.0,28.79046550492858,25.8,0.5,69,warm,2017-08-15 08:00:00
position_192,-1520.81,-519.8652,1.5,9,29.2,32.36434073202434,28.0,1.5,55,warm,2017-08-15 09:00:00
position_192,-1520.81,-519.8652,1.5,10,31.2,35.43330970642839,30.0,1.5,47,warm,2017-08-15 10:00:00
position_192,-1520.81,-519.8652,1.5,11,32.0,37.856122013291824,31.6,2.6,41,hot,2017-08-15 11:00:00
position_192,-1520.81,-519.8652,1.5,12,32.5,40.01660436444347,33.4,5.1,37,hot,2017-08-15 12:00:00
position_192,-1520.81,-519.8652,1.5,13,34.0,40.687753517132876,34.4,5.1,41,hot,2017-08-15 13:00:00
position_192,-1520.81,-519.8652,1.5,14,33.0,39.635086187318784,34.0,5.7,38,hot,2017-08-15 14:00:00
position_192,-1520.81,-519.8652,1.5,15,32.2,38.13945616817305,33.6,7.7,37,hot,2017-08-15 15:00:00
position_192,-1520.81,-519.8652,1.5,16,30.5,35.8275706578658,32.6,7.2,40,warm,2017-08-15 16:00:00
position_192,-1520.81,-519.8652,1.5,17,27.6,31.868179941739353,30.0,7.7,58,warm,2017-08-15 17:00:00
position_192,-1520.81,-519.8652,1.5,18,25.9,28.85129318464592,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_192,-1520.81,-519.8652,1.5,19,24.6,25.66851639593774,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_192,-1520.81,-519.8652,1.5,20,26.9,24.677269479129254,25.8,2.1,85,warm,2017-08-15 20:00:00
position_192,-1520.81,-519.8652,1.5,21,26.7,24.253820145270435,25.4,2.1,89,warm,2017-08-15 21:00:00
position_192,-1520.81,-519.8652,1.5,22,25.5,23.85665102854803,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_192,-1520.81,-519.8652,1.5,23,25.5,23.85665102854803,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_193,-1520.81,-469.86519999999996,1.5,0,24.6,23.0,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_193,-1520.81,-469.86519999999996,1.5,1,24.2,22.6,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_193,-1520.81,-469.86519999999996,1.5,2,23.7,22.2,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_193,-1520.81,-469.86519999999996,1.5,3,19.8,21.3,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_193,-1520.81,-469.86519999999996,1.5,4,16.0,20.4,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_193,-1520.81,-469.86519999999996,1.5,5,21.4,20.4,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_193,-1520.81,-469.86519999999996,1.5,6,21.2,20.6,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_193,-1520.81,-469.86519999999996,1.5,7,23.7,23.0,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_193,-1520.81,-469.86519999999996,1.5,8,27.2,25.8,25.8,0.5,69,warm,2017-08-15 08:00:00
position_193,-1520.81,-469.86519999999996,1.5,9,28.0,28.0,28.0,1.5,55,warm,2017-08-15 09:00:00
position_193,-1520.81,-469.86519999999996,1.5,10,29.8,30.0,30.0,1.5,47,warm,2017-08-15 10:00:00
position_193,-1520.81,-469.86519999999996,1.5,11,30.5,31.6,31.6,2.6,41,warm,2017-08-15 11:00:00
position_193,-1520.81,-469.86519999999996,1.5,12,31.0,33.4,33.4,5.1,37,warm,2017-08-15 12:00:00
position_193,-1520.81,-469.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_193,-1520.81,-469.86519999999996,1.5,14,31.8,34.0,34.0,5.7,38,warm,2017-08-15 14:00:00
position_193,-1520.81,-469.86519999999996,1.5,15,31.3,33.6,33.6,7.7,37,warm,2017-08-15 15:00:00
position_193,-1520.81,-469.86519999999996,1.5,16,29.9,32.6,32.6,7.2,40,warm,2017-08-15 16:00:00
position_193,-1520.81,-469.86519999999996,1.5,17,27.2,30.0,30.0,7.7,58,warm,2017-08-15 17:00:00
position_193,-1520.81,-469.86519999999996,1.5,18,25.9,28.8,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_193,-1520.81,-469.86519999999996,1.5,19,24.8,26.8,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_193,-1520.81,-469.86519999999996,1.5,20,27.1,25.8,25.8,2.1,85,warm,2017-08-15 20:00:00
position_193,-1520.81,-469.86519999999996,1.5,21,27.0,25.4,25.4,2.1,89,warm,2017-08-15 21:00:00
position_193,-1520.81,-469.86519999999996,1.5,22,25.8,25.0,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_193,-1520.81,-469.86519999999996,1.5,23,25.8,25.0,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_194,-1520.81,-419.86519999999996,1.5,0,23.6,19.66952882085308,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_194,-1520.81,-419.86519999999996,1.5,1,23.2,19.2724556645196,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_194,-1520.81,-419.86519999999996,1.5,2,22.7,18.800382518148925,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_194,-1520.81,-419.86519999999996,1.5,3,18.8,17.865039276680836,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_194,-1520.81,-419.86519999999996,1.5,4,15.0,16.849612557636195,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_194,-1520.81,-419.86519999999996,1.5,5,20.2,16.849612557636195,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_194,-1520.81,-419.86519999999996,1.5,6,20.8,19.043585189439078,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_194,-1520.81,-419.86519999999996,1.5,7,24.7,26.58280118486936,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_194,-1520.81,-419.86519999999996,1.5,8,29.4,33.81982656905477,25.8,0.5,69,warm,2017-08-15 08:00:00
position_194,-1520.81,-419.86519999999996,1.5,9,31.1,39.7042833971538,28.0,1.5,55,warm,2017-08-15 09:00:00
position_194,-1520.81,-419.86519999999996,1.5,10,33.5,44.57104302647966,30.0,1.5,47,hot,2017-08-15 10:00:00
position_194,-1520.81,-419.86519999999996,1.5,11,34.5,48.37766001940371,31.6,2.6,41,hot,2017-08-15 11:00:00
position_194,-1520.81,-419.86519999999996,1.5,12,34.9,51.14440112799588,33.4,5.1,37,hot,2017-08-15 12:00:00
position_194,-1520.81,-419.86519999999996,1.5,13,36.3,51.262489345976974,34.4,5.1,41,hot,2017-08-15 13:00:00
position_194,-1520.81,-419.86519999999996,1.5,14,35.0,49.112166935044456,34.0,5.7,38,hot,2017-08-15 14:00:00
position_194,-1520.81,-419.86519999999996,1.5,15,33.7,45.77390775000537,33.6,7.7,37,hot,2017-08-15 15:00:00
position_194,-1520.81,-419.86519999999996,1.5,16,31.6,41.25569486516177,32.6,7.2,40,warm,2017-08-15 16:00:00
position_194,-1520.81,-419.86519999999996,1.5,17,28.2,35.01008258006785,30.0,7.7,58,warm,2017-08-15 17:00:00
position_194,-1520.81,-419.86519999999996,1.5,18,25.9,28.937557997026495,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_194,-1520.81,-419.86519999999996,1.5,19,24.1,23.765588716755627,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_194,-1520.81,-419.86519999999996,1.5,20,26.4,22.78906272407147,25.8,2.1,85,warm,2017-08-15 20:00:00
position_194,-1520.81,-419.86519999999996,1.5,21,26.2,22.326176330499074,25.4,2.1,89,warm,2017-08-15 21:00:00
position_194,-1520.81,-419.86519999999996,1.5,22,25.1,21.93376818965482,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_194,-1520.81,-419.86519999999996,1.5,23,25.1,21.93376818965482,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_195,-1520.81,-369.86519999999996,1.5,0,23.3,18.887483699131156,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_195,-1520.81,-369.86519999999996,1.5,1,22.9,18.49109781006057,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_195,-1520.81,-369.86519999999996,1.5,2,22.4,18.002100796316636,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_195,-1520.81,-369.86519999999996,1.5,3,18.5,17.058458425959813,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_195,-1520.81,-369.86519999999996,1.5,4,14.7,16.015927763452027,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_195,-1520.81,-369.86519999999996,1.5,5,20.0,16.015927763452027,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_195,-1520.81,-369.86519999999996,1.5,6,20.6,18.678115397177823,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_195,-1520.81,-369.86519999999996,1.5,7,25.0,27.42409721717561,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_195,-1520.81,-369.86519999999996,1.5,8,29.9,35.70300342542729,25.8,0.5,69,warm,2017-08-15 08:00:00
position_195,-1520.81,-369.86519999999996,1.5,9,31.8,42.45262657192934,28.0,1.5,55,warm,2017-08-15 09:00:00
position_195,-1520.81,-369.86519999999996,1.5,10,34.4,47.99254482136308,30.0,1.5,47,hot,2017-08-15 10:00:00
position_195,-1520.81,-369.86519999999996,1.5,11,35.5,52.31730893582054,31.6,2.6,41,hot,2017-08-15 11:00:00
position_195,-1520.81,-369.86519999999996,1.5,12,35.8,55.31105551219047,33.4,5.1,37,hot,2017-08-15 12:00:00
position_195,-1520.81,-369.86519999999996,1.5,13,37.1,55.222057474258165,34.4,5.1,41,hot,2017-08-15 13:00:00
position_195,-1520.81,-369.86519999999996,1.5,14,35.8,52.66073282692109,34.0,5.7,38,hot,2017-08-15 14:00:00
position_195,-1520.81,-369.86519999999996,1.5,15,34.3,48.63252584218268,33.6,7.7,37,hot,2017-08-15 15:00:00
position_195,-1520.81,-369.86519999999996,1.5,16,32.0,43.28818323701647,32.6,7.2,40,hot,2017-08-15 16:00:00
position_195,-1520.81,-369.86519999999996,1.5,17,28.5,36.18652592108774,30.0,7.7,58,warm,2017-08-15 17:00:00
position_195,-1520.81,-369.86519999999996,1.5,18,25.9,28.96985870006274,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_195,-1520.81,-369.86519999999996,1.5,19,24.0,23.053062946763202,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_195,-1520.81,-369.86519999999996,1.5,20,26.2,22.082049006855108,25.8,2.1,85,warm,2017-08-15 20:00:00
position_195,-1520.81,-369.86519999999996,1.5,21,26.0,21.604395934734676,25.4,2.1,89,warm,2017-08-15 21:00:00
position_195,-1520.81,-369.86519999999996,1.5,22,24.9,21.2137704775103,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_195,-1520.81,-369.86519999999996,1.5,23,24.9,21.2137704775103,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_196,-1520.81,-319.86519999999996,1.5,0,23.6,19.733095240313027,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_196,-1520.81,-319.86519999999996,1.5,1,23.2,19.335966221321623,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_196,-1520.81,-319.86519999999996,1.5,2,22.7,18.865268685670138,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_196,-1520.81,-319.86519999999996,1.5,3,18.8,17.930600016414626,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_196,-1520.81,-319.86519999999996,1.5,4,15.0,16.917376368000234,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_196,-1520.81,-319.86519999999996,1.5,5,20.2,16.917376368000234,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_196,-1520.81,-319.86519999999996,1.5,6,20.8,19.073291411586037,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_196,-1520.81,-319.86519999999996,1.5,7,24.7,26.51441871563048,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_196,-1520.81,-319.86519999999996,1.5,8,29.4,33.666757639085795,25.8,0.5,69,warm,2017-08-15 08:00:00
position_196,-1520.81,-319.86519999999996,1.5,9,31.0,39.480891766395985,28.0,1.5,55,warm,2017-08-15 09:00:00
position_196,-1520.81,-319.86519999999996,1.5,10,33.5,44.292935520613966,30.0,1.5,47,hot,2017-08-15 10:00:00
position_196,-1520.81,-319.86519999999996,1.5,11,34.4,48.05743632822529,31.6,2.6,41,hot,2017-08-15 11:00:00
position_196,-1520.81,-319.86519999999996,1.5,12,34.8,50.80572591223959,33.4,5.1,37,hot,2017-08-15 12:00:00
position_196,-1520.81,-319.86519999999996,1.5,13,36.2,50.940646575615645,34.4,5.1,41,hot,2017-08-15 13:00:00
position_196,-1520.81,-319.86519999999996,1.5,14,34.9,48.82373136822241,34.0,5.7,38,hot,2017-08-15 14:00:00
position_196,-1520.81,-319.86519999999996,1.5,15,33.7,45.54155272127887,33.6,7.7,37,hot,2017-08-15 15:00:00
position_196,-1520.81,-319.86519999999996,1.5,16,31.6,41.090489553084254,32.6,7.2,40,warm,2017-08-15 16:00:00
position_196,-1520.81,-319.86519999999996,1.5,17,28.2,34.91445856962524,30.0,7.7,58,warm,2017-08-15 17:00:00
position_196,-1520.81,-319.86519999999996,1.5,18,25.9,28.934932521870362,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_196,-1520.81,-319.86519999999996,1.5,19,24.1,23.8235044440114,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_196,-1520.81,-319.86519999999996,1.5,20,26.4,22.846530419047372,25.8,2.1,85,warm,2017-08-15 20:00:00
position_196,-1520.81,-319.86519999999996,1.5,21,26.2,22.38484429494351,25.4,2.1,89,warm,2017-08-15 21:00:00
position_196,-1520.81,-319.86519999999996,1.5,22,25.1,21.992291253489817,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_196,-1520.81,-319.86519999999996,1.5,23,25.1,21.992291253489817,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_197,-1520.81,-269.86519999999996,1.5,0,23.4,19.251228530510478,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_197,-1520.81,-269.86519999999996,1.5,1,23.1,18.854522979686738,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_197,-1520.81,-269.86519999999996,1.5,2,22.6,18.373397595229893,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_197,-1520.81,-269.86519999999996,1.5,3,18.6,17.43361531574811,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_197,-1520.81,-269.86519999999996,1.5,4,14.8,16.40369123957515,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_197,-1520.81,-269.86519999999996,1.5,5,20.1,16.40369123957515,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_197,-1520.81,-269.86519999999996,1.5,6,20.7,18.848102708993792,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_197,-1520.81,-269.86519999999996,1.5,7,24.9,27.032793601934674,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_197,-1520.81,-269.86519999999996,1.5,8,29.7,34.82710019548268,25.8,0.5,69,warm,2017-08-15 08:00:00
position_197,-1520.81,-269.86519999999996,1.5,9,31.5,41.174317179141255,28.0,1.5,55,warm,2017-08-15 09:00:00
position_197,-1520.81,-269.86519999999996,1.5,10,34.0,46.40113588743402,30.0,1.5,47,hot,2017-08-15 10:00:00
position_197,-1520.81,-269.86519999999996,1.5,11,35.0,50.48489940983246,31.6,2.6,41,hot,2017-08-15 11:00:00
position_197,-1520.81,-269.86519999999996,1.5,12,35.4,53.373061201762845,33.4,5.1,37,hot,2017-08-15 12:00:00
position_197,-1520.81,-269.86519999999996,1.5,13,36.7,53.380383124336575,34.4,5.1,41,hot,2017-08-15 13:00:00
position_197,-1520.81,-269.86519999999996,1.5,14,35.4,51.0102238394895,34.0,5.7,38,hot,2017-08-15 14:00:00
position_197,-1520.81,-269.86519999999996,1.5,15,34.0,47.302925379197326,33.6,7.7,37,hot,2017-08-15 15:00:00
position_197,-1520.81,-269.86519999999996,1.5,16,31.8,42.34283223415759,32.6,7.2,40,warm,2017-08-15 16:00:00
position_197,-1520.81,-269.86519999999996,1.5,17,28.4,35.6393385877477,30.0,7.7,58,warm,2017-08-15 17:00:00
position_197,-1520.81,-269.86519999999996,1.5,18,25.9,28.954834996886277,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_197,-1520.81,-269.86519999999996,1.5,19,24.0,23.38447293687816,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_197,-1520.81,-269.86519999999996,1.5,20,26.3,22.410895230952107,25.8,2.1,85,warm,2017-08-15 20:00:00
position_197,-1520.81,-269.86519999999996,1.5,21,26.1,21.94011043644034,25.4,2.1,89,warm,2017-08-15 21:00:00
position_197,-1520.81,-269.86519999999996,1.5,22,25.0,21.54865581740074,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_197,-1520.81,-269.86519999999996,1.5,23,25.0,21.54865581740074,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_198,-1520.81,-219.86519999999996,1.5,0,23.4,19.154131918648105,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_198,-1520.81,-219.86519999999996,1.5,1,23.0,18.75751169707305,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_198,-1520.81,-219.86519999999996,1.5,2,22.5,18.2742850909144,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_198,-1520.81,-219.86519999999996,1.5,3,18.6,17.333472413986073,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_198,-1520.81,-219.86519999999996,1.5,4,14.8,16.300183185336248,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_198,-1520.81,-219.86519999999996,1.5,5,20.0,16.300183185336248,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_198,-1520.81,-219.86519999999996,1.5,6,20.7,18.802726965854475,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_198,-1520.81,-219.86519999999996,1.5,7,24.9,27.137246646958893,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_198,-1520.81,-219.86519999999996,1.5,8,29.7,35.060910351971856,25.8,0.5,69,warm,2017-08-15 08:00:00
position_198,-1520.81,-219.86519999999996,1.5,9,31.6,41.515544050959356,28.0,1.5,55,warm,2017-08-15 09:00:00
position_198,-1520.81,-219.86519999999996,1.5,10,34.1,46.82594031691849,30.0,1.5,47,hot,2017-08-15 10:00:00
position_198,-1520.81,-219.86519999999996,1.5,11,35.1,50.97403558763902,31.6,2.6,41,hot,2017-08-15 11:00:00
position_198,-1520.81,-219.86519999999996,1.5,12,35.5,53.89038176584487,33.4,5.1,37,hot,2017-08-15 12:00:00
position_198,-1520.81,-219.86519999999996,1.5,13,36.8,53.87199241773364,34.4,5.1,41,hot,2017-08-15 13:00:00
position_198,-1520.81,-219.86519999999996,1.5,14,35.5,51.45080420435763,34.0,5.7,38,hot,2017-08-15 14:00:00
position_198,-1520.81,-219.86519999999996,1.5,15,34.1,47.6578436871688,33.6,7.7,37,hot,2017-08-15 15:00:00
position_198,-1520.81,-219.86519999999996,1.5,16,31.9,42.59518050547246,32.6,7.2,40,warm,2017-08-15 16:00:00
position_198,-1520.81,-219.86519999999996,1.5,17,28.4,35.78540261818314,30.0,7.7,58,warm,2017-08-15 17:00:00
position_198,-1520.81,-219.86519999999996,1.5,18,25.9,28.958845365007598,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_198,-1520.81,-219.86519999999996,1.5,19,24.0,23.2960076601195,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_198,-1520.81,-219.86519999999996,1.5,20,26.3,22.32311431579113,25.8,2.1,85,warm,2017-08-15 20:00:00
position_198,-1520.81,-219.86519999999996,1.5,21,26.1,21.850496130320643,25.4,2.1,89,warm,2017-08-15 21:00:00
position_198,-1520.81,-219.86519999999996,1.5,22,24.9,21.459262844468483,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_198,-1520.81,-219.86519999999996,1.5,23,24.9,21.459262844468483,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_199,-1520.81,-169.86519999999996,1.5,0,23.3,18.639585630383195,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_199,-1520.81,-169.86519999999996,1.5,1,22.9,18.243417596040494,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_199,-1520.81,-169.86519999999996,1.5,2,22.4,17.74905593782651,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_199,-1520.81,-169.86519999999996,1.5,3,18.4,16.80278285222492,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_199,-1520.81,-169.86519999999996,1.5,4,14.6,15.75166059435602,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_199,-1520.81,-169.86519999999996,1.5,5,19.9,15.75166059435602,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_199,-1520.81,-169.86519999999996,1.5,6,20.6,18.562266256033894,20.6,1.0,73,comfortable,2017-08-15 06:00:00
