position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_1376,-4749.535,-728.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1377,-4749.535,-718.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1378,-4749.535,-708.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1379,-4749.535,-698.031,1.5,13,35.2,46.288515512027516,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1380,-4749.535,-688.031,1.5,13,35.5,47.84149239914195,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1381,-4749.535,-678.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1382,-4749.535,-668.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1383,-4749.535,-658.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1384,-4749.535,-648.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1385,-4749.535,-638.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1386,-4739.535,-1048.031,1.5,13,37.0,54.81117976147914,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1387,-4739.535,-1038.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1388,-4739.535,-1028.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1389,-4739.535,-1018.031,1.5,13,35.5,47.47036799448491,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1390,-4739.535,-1008.031,1.5,13,36.8,53.5334144725724,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1391,-4739.535,-998.031,1.5,13,37.3,56.173661573084026,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1392,-4739.535,-988.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1393,-4739.535,-978.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1394,-4739.535,-968.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1395,-4739.535,-958.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1396,-4739.535,-948.031,1.5,13,36.9,54.33215557231652,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1397,-4739.535,-938.031,1.5,13,35.9,49.615874565126745,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1398,-4739.535,-928.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1399,-4739.535,-918.031,1.5,13,35.6,48.30857390219308,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1400,-4739.535,-908.031,1.5,13,36.9,54.12241697369883,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1401,-4739.535,-898.031,1.5,13,37.0,54.77049389463387,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1402,-4739.535,-888.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1403,-4739.535,-878.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1404,-4739.535,-868.031,1.5,13,37.3,55.87013439519321,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1405,-4739.535,-858.031,1.5,13,36.8,53.674792455432176,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1406,-4739.535,-848.031,1.5,13,37.2,55.33618898695393,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1407,-4739.535,-838.031,1.5,13,37.2,55.542766725288836,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1408,-4739.535,-828.031,1.5,13,37.0,54.827185655590895,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1409,-4739.535,-818.031,1.5,13,35.9,49.34652769529305,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1410,-4739.535,-808.031,1.5,13,36.3,51.38225595860388,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1411,-4739.535,-798.031,1.5,13,36.8,53.66352157858453,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1412,-4739.535,-788.031,1.5,13,36.6,52.686321167089375,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1413,-4739.535,-778.031,1.5,13,34.9,44.926472982677375,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1414,-4739.535,-768.031,1.5,13,35.9,49.679424072961226,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1415,-4739.535,-758.031,1.5,13,35.8,49.06583385688344,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1416,-4739.535,-748.031,1.5,13,34.3,41.79545674683031,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1417,-4739.535,-738.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1418,-4739.535,-728.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1419,-4739.535,-718.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1420,-4739.535,-708.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1421,-4739.535,-698.031,1.5,13,33.9,39.978450688794446,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1422,-4739.535,-688.031,1.5,13,35.8,49.017999335429096,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1423,-4739.535,-678.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1424,-4739.535,-668.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1425,-4739.535,-658.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1426,-4739.535,-648.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1427,-4739.535,-638.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1428,-4729.535,-1048.031,1.5,13,37.0,54.50087160578079,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1429,-4729.535,-1038.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1430,-4729.535,-1028.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1431,-4729.535,-1018.031,1.5,13,34.7,43.799981047871455,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1432,-4729.535,-1008.031,1.5,13,37.0,54.44957050422888,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1433,-4729.535,-998.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1434,-4729.535,-988.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1435,-4729.535,-978.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1436,-4729.535,-968.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1437,-4729.535,-958.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1438,-4729.535,-948.031,1.5,13,36.8,53.724932867380815,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1439,-4729.535,-938.031,1.5,13,34.8,44.096712435871545,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1440,-4729.535,-928.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1441,-4729.535,-918.031,1.5,13,35.7,48.48423926261898,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1442,-4729.535,-908.031,1.5,13,36.8,53.81862986621347,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1443,-4729.535,-898.031,1.5,13,36.9,54.17707826318094,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1444,-4729.535,-888.031,1.5,13,37.2,55.5325339791106,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1445,-4729.535,-878.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1446,-4729.535,-868.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1447,-4729.535,-858.031,1.5,13,37.4,56.33559662874075,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1448,-4729.535,-848.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1449,-4729.535,-838.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1450,-4729.535,-828.031,1.5,13,37.2,55.71498031734403,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1451,-4729.535,-818.031,1.5,13,36.7,53.21473637071461,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1452,-4729.535,-808.031,1.5,13,35.1,45.69078865649669,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1453,-4729.535,-798.031,1.5,13,36.5,52.111307403476424,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1454,-4729.535,-788.031,1.5,13,37.1,55.25629906160404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1455,-4729.535,-778.031,1.5,13,36.9,54.01472974050246,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1456,-4729.535,-768.031,1.5,13,36.5,52.15249831778393,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1457,-4729.535,-758.031,1.5,13,35.4,46.916355891707276,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1458,-4729.535,-748.031,1.5,13,33.1,36.23095585357039,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1459,-4729.535,-738.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1460,-4729.535,-728.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1461,-4729.535,-718.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1462,-4729.535,-708.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1463,-4729.535,-698.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1464,-4729.535,-688.031,1.5,13,35.8,49.07270641513145,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1465,-4729.535,-678.031,1.5,13,35.8,49.17315341327828,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1466,-4729.535,-668.031,1.5,13,35.5,47.49825620578653,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1467,-4729.535,-658.031,1.5,13,34.6,43.16907519585754,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1468,-4729.535,-648.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1469,-4729.535,-638.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1470,-4719.535,-1048.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1471,-4719.535,-1038.031,1.5,13,36.7,53.3802147751825,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1472,-4719.535,-1028.031,1.5,13,35.5,47.63501724546624,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1473,-4719.535,-1018.031,1.5,13,36.2,51.09490370096426,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1474,-4719.535,-1008.031,1.5,13,37.1,54.95277188371323,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1475,-4719.535,-998.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1476,-4719.535,-988.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1477,-4719.535,-978.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1478,-4719.535,-968.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1479,-4719.535,-958.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1480,-4719.535,-948.031,1.5,13,36.8,53.52197524657068,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1481,-4719.535,-938.031,1.5,13,34.8,44.29669303426521,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1482,-4719.535,-928.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1483,-4719.535,-918.031,1.5,13,35.6,48.167150129113075,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1484,-4719.535,-908.031,1.5,13,37.0,54.615339816784704,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1485,-4719.535,-898.031,1.5,13,37.0,54.75659524071063,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1486,-4719.535,-888.031,1.5,13,37.1,55.269861017219135,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1487,-4719.535,-878.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1488,-4719.535,-868.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1489,-4719.535,-858.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1490,-4719.535,-848.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1491,-4719.535,-838.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1492,-4719.535,-828.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1493,-4719.535,-818.031,1.5,13,37.1,55.276641995026665,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1494,-4719.535,-808.031,1.5,13,35.5,47.547231442569476,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1495,-4719.535,-798.031,1.5,13,35.3,46.68048341129439,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1496,-4719.535,-788.031,1.5,13,36.6,52.64192360227886,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1497,-4719.535,-778.031,1.5,13,36.6,52.88729193209663,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1498,-4719.535,-768.031,1.5,13,35.8,49.03255430883503,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1499,-4719.535,-758.031,1.5,13,35.2,46.418483892339296,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1500,-4719.535,-748.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1501,-4719.535,-738.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1502,-4719.535,-728.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1503,-4719.535,-718.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1504,-4719.535,-708.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1505,-4719.535,-698.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1506,-4719.535,-688.031,1.5,13,35.9,49.53833699783307,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1507,-4719.535,-678.031,1.5,13,36.1,50.6143969359734,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1508,-4719.535,-668.031,1.5,13,35.8,48.925937772866554,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1509,-4719.535,-658.031,1.5,13,35.1,45.68051392831897,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1510,-4719.535,-648.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1511,-4719.535,-638.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1512,-4709.535,-1048.031,1.5,13,37.0,54.80699558189751,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1513,-4709.535,-1038.031,1.5,13,37.2,55.411453139453215,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1514,-4709.535,-1028.031,1.5,13,37.1,55.10792596156241,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1515,-4709.535,-1018.031,1.5,13,37.2,55.411453139453215,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1516,-4709.535,-1008.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1517,-4709.535,-998.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1518,-4709.535,-988.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1519,-4709.535,-978.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1520,-4709.535,-968.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1521,-4709.535,-958.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1522,-4709.535,-948.031,1.5,13,36.9,54.33215557231652,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1523,-4709.535,-938.031,1.5,13,35.7,48.546304696706045,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1524,-4709.535,-928.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1525,-4709.535,-918.031,1.5,13,35.5,47.53941614160067,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1526,-4709.535,-908.031,1.5,13,36.9,54.17700149446734,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1527,-4709.535,-898.031,1.5,13,36.6,52.590790849881046,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1528,-4709.535,-888.031,1.5,13,35.8,48.887964513280785,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1529,-4709.535,-878.031,1.5,13,37.2,55.55270856337915,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1530,-4709.535,-868.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1531,-4709.535,-858.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1532,-4709.535,-848.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1533,-4709.535,-838.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1534,-4709.535,-828.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1535,-4709.535,-818.031,1.5,13,37.3,55.87013439519321,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1536,-4709.535,-808.031,1.5,13,37.2,55.390773507722436,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1537,-4709.535,-798.031,1.5,13,36.9,54.06931426127097,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1538,-4709.535,-788.031,1.5,13,35.5,47.51415054518318,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1539,-4709.535,-778.031,1.5,13,35.2,46.394827238192036,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1540,-4709.535,-768.031,1.5,13,35.6,48.306176430902,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1541,-4709.535,-758.031,1.5,13,36.0,49.88542225981445,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1542,-4709.535,-748.031,1.5,13,35.1,45.82545074905845,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1543,-4709.535,-738.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1544,-4709.535,-728.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1545,-4709.535,-718.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1546,-4709.535,-708.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1547,-4709.535,-698.031,1.5,13,34.7,43.989305106544364,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1548,-4709.535,-688.031,1.5,13,36.2,50.80376230001674,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1549,-4709.535,-678.031,1.5,13,36.1,50.29359610450226,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1550,-4709.535,-668.031,1.5,13,35.5,47.80712825286223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1551,-4709.535,-658.031,1.5,13,35.0,45.041341391433875,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1552,-4709.535,-648.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1553,-4709.535,-638.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1554,-4699.535,-1048.031,1.5,13,36.9,54.05495861515618,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1555,-4699.535,-1038.031,1.5,13,36.8,53.555788555167915,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1556,-4699.535,-1028.031,1.5,13,36.7,53.19776843659275,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1557,-4699.535,-1018.031,1.5,13,37.0,54.763376218518175,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1558,-4699.535,-1008.031,1.5,13,36.6,52.93581466153785,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1559,-4699.535,-998.031,1.5,13,37.0,54.78405585024896,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1560,-4699.535,-988.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1561,-4699.535,-978.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1562,-4699.535,-968.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1563,-4699.535,-958.031,1.5,13,37.1,54.925647972483056,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1564,-4699.535,-948.031,1.5,13,37.0,54.62212079459224,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1565,-4699.535,-938.031,1.5,13,36.3,51.35491790799939,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1566,-4699.535,-928.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1567,-4699.535,-918.031,1.5,13,34.5,43.03336329142228,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1568,-4699.535,-908.031,1.5,13,36.6,52.911500100911724,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1569,-4699.535,-898.031,1.5,13,35.9,49.38770312017571,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1570,-4699.535,-888.031,1.5,13,34.6,43.45318669326537,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1571,-4699.535,-878.031,1.5,13,37.0,54.52782716785688,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1572,-4699.535,-868.031,1.5,13,37.3,56.187223528699114,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1573,-4699.535,-858.031,1.5,13,37.3,56.014047896990135,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1574,-4699.535,-848.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1575,-4699.535,-838.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1576,-4699.535,-828.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1577,-4699.535,-818.031,1.5,13,37.2,55.71498031734403,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1578,-4699.535,-808.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1579,-4699.535,-798.031,1.5,13,37.0,54.459849040627375,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1580,-4699.535,-788.031,1.5,13,36.7,53.05620729320834,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1581,-4699.535,-778.031,1.5,13,36.4,51.884522469419665,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1582,-4699.535,-768.031,1.5,13,36.5,52.30415483704217,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1583,-4699.535,-758.031,1.5,13,36.5,52.32126014146843,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1584,-4699.535,-748.031,1.5,13,36.0,49.800750030129976,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1585,-4699.535,-738.031,1.5,13,35.4,47.09202125213316,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1586,-4699.535,-728.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1587,-4699.535,-718.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1588,-4699.535,-708.031,1.5,13,35.3,46.62665127601146,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1589,-4699.535,-698.031,1.5,13,35.8,49.081102854934464,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1590,-4699.535,-688.031,1.5,13,36.1,50.49015523603324,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1591,-4699.535,-678.031,1.5,13,34.6,43.352053751825814,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1592,-4699.535,-668.031,1.5,13,34.2,41.51161618287944,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1593,-4699.535,-658.031,1.5,13,34.0,40.60764727786047,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1594,-4699.535,-648.031,1.5,13,33.6,38.54653534404811,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1595,-4699.535,-638.031,1.5,13,35.2,46.01128825335916,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1596,-4689.535,-1048.031,1.5,13,37.3,55.84945476346242,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1597,-4689.535,-1038.031,1.5,13,35.9,49.540470731308844,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1598,-4689.535,-1028.031,1.5,13,35.1,45.71850919562958,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1599,-4689.535,-1018.031,1.5,13,36.8,53.59019849166787,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1600,-4689.535,-1008.031,1.5,13,36.9,53.95677022007686,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1601,-4689.535,-998.031,1.5,13,37.0,54.62890177239979,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1602,-4689.535,-988.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1603,-4689.535,-978.031,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1604,-4689.535,-968.031,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1605,-4689.535,-958.031,1.5,13,37.0,54.615339816784704,34.4,5.1,41,hot,2017-08-15 13:00:00
