position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_223,-2468.81,-599.8652,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_224,-2468.81,-597.8652,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_225,-2468.81,-595.8652,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_226,-2468.81,-593.8652,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_227,-2468.81,-591.8652,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_228,-2468.81,-589.8652,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_229,-2468.81,-587.8652,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_230,-2468.81,-585.8652,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_231,-2468.81,-583.8652,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_232,-2468.81,-581.8652,1.5,13,37.3,55.86335341738567,34.4,5.1,41,hot,2017-08-15 13:00:00
position_233,-2468.81,-579.8652,1.5,13,37.2,55.55982623949485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_234,-2468.81,-577.8652,1.5,13,37.2,55.411453139453215,34.4,5.1,41,hot,2017-08-15 13:00:00
position_235,-2468.81,-575.8652,1.5,13,37.1,55.269861017219135,34.4,5.1,41,hot,2017-08-15 13:00:00
position_236,-2468.81,-573.8652,1.5,13,37.0,54.493922278819156,34.4,5.1,41,hot,2017-08-15 13:00:00
position_237,-2468.81,-571.8652,1.5,13,36.9,53.97353882619496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_238,-2468.81,-569.8652,1.5,13,36.5,52.44903037849288,34.4,5.1,41,hot,2017-08-15 13:00:00
position_239,-2468.81,-567.8652,1.5,13,35.9,49.38338156993336,34.4,5.1,41,hot,2017-08-15 13:00:00
position_240,-2468.81,-565.8652,1.5,13,33.5,38.25446288158387,34.4,5.1,41,hot,2017-08-15 13:00:00
position_241,-2468.81,-563.8652,1.5,13,34.0,40.567281032546035,34.4,5.1,41,hot,2017-08-15 13:00:00
position_242,-2468.81,-561.8652,1.5,13,34.1,40.88453851520602,34.4,5.1,41,hot,2017-08-15 13:00:00
position_243,-2468.81,-559.8652,1.5,13,34.1,40.74294639297193,34.4,5.1,41,hot,2017-08-15 13:00:00
position_244,-2468.81,-557.8652,1.5,13,34.0,40.58779231512275,34.4,5.1,41,hot,2017-08-15 13:00:00
position_245,-2468.81,-555.8652,1.5,13,34.0,40.27053483246277,34.4,5.1,41,hot,2017-08-15 13:00:00
position_246,-2468.81,-553.8652,1.5,13,33.6,38.409616959433045,34.4,5.1,41,hot,2017-08-15 13:00:00
position_247,-2468.81,-551.8652,1.5,13,35.4,47.05784094407605,34.4,5.1,41,hot,2017-08-15 13:00:00
position_248,-2468.81,-549.8652,1.5,13,35.8,49.08518377215891,34.4,5.1,41,hot,2017-08-15 13:00:00
position_249,-2468.81,-547.8652,1.5,13,35.7,48.51148192456223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_250,-2468.81,-545.8652,1.5,13,35.7,48.34113045518417,34.4,5.1,41,hot,2017-08-15 13:00:00
position_251,-2468.81,-543.8652,1.5,13,35.9,49.293453740490285,34.4,5.1,41,hot,2017-08-15 13:00:00
position_252,-2468.81,-541.8652,1.5,13,36.1,50.6648127662288,34.4,5.1,41,hot,2017-08-15 13:00:00
position_253,-2468.81,-539.8652,1.5,13,36.3,51.51225599475068,34.4,5.1,41,hot,2017-08-15 13:00:00
position_254,-2468.81,-537.8652,1.5,13,36.5,52.52879774490892,34.4,5.1,41,hot,2017-08-15 13:00:00
position_255,-2468.81,-535.8652,1.5,13,36.5,52.10562583598338,34.4,5.1,41,hot,2017-08-15 13:00:00
position_256,-2468.81,-533.8652,1.5,13,36.4,51.66867783206843,34.4,5.1,41,hot,2017-08-15 13:00:00
position_257,-2468.81,-531.8652,1.5,13,36.2,50.94817858458174,34.4,5.1,41,hot,2017-08-15 13:00:00
position_258,-2468.81,-529.8652,1.5,13,36.1,50.34297312639027,34.4,5.1,41,hot,2017-08-15 13:00:00
position_259,-2468.81,-527.8652,1.5,13,36.2,50.74122062205628,34.4,5.1,41,hot,2017-08-15 13:00:00
position_260,-2468.81,-525.8652,1.5,13,36.3,51.316018072459315,34.4,5.1,41,hot,2017-08-15 13:00:00
position_261,-2468.81,-523.8652,1.5,13,36.1,50.546174367861546,34.4,5.1,41,hot,2017-08-15 13:00:00
position_262,-2468.81,-521.8652,1.5,13,36.2,50.77112449310594,34.4,5.1,41,hot,2017-08-15 13:00:00
position_263,-2468.81,-519.8652,1.5,13,36.2,50.81422467463782,34.4,5.1,41,hot,2017-08-15 13:00:00
position_264,-2468.81,-517.8652,1.5,13,36.0,49.894571084390414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_265,-2468.81,-515.8652,1.5,13,36.0,49.75201692250254,34.4,5.1,41,hot,2017-08-15 13:00:00
position_266,-2468.81,-513.8652,1.5,13,36.3,51.15539874068331,34.4,5.1,41,hot,2017-08-15 13:00:00
position_267,-2468.81,-511.86519999999996,1.5,13,36.4,51.741620605004904,34.4,5.1,41,hot,2017-08-15 13:00:00
position_268,-2468.81,-509.86519999999996,1.5,13,36.6,52.610919643929364,34.4,5.1,41,hot,2017-08-15 13:00:00
position_269,-2468.81,-507.86519999999996,1.5,13,36.6,52.91794438041111,34.4,5.1,41,hot,2017-08-15 13:00:00
position_270,-2468.81,-505.86519999999996,1.5,13,36.7,53.24190607216502,34.4,5.1,41,hot,2017-08-15 13:00:00
position_271,-2468.81,-503.86519999999996,1.5,13,36.5,52.314219234066336,34.4,5.1,41,hot,2017-08-15 13:00:00
position_272,-2468.81,-501.86519999999996,1.5,13,36.5,52.327949538835504,34.4,5.1,41,hot,2017-08-15 13:00:00
position_273,-2468.81,-499.86519999999996,1.5,13,36.5,52.35536435815359,34.4,5.1,41,hot,2017-08-15 13:00:00
position_274,-2468.81,-497.86519999999996,1.5,13,36.3,51.53379059626995,34.4,5.1,41,hot,2017-08-15 13:00:00
position_275,-2468.81,-495.86519999999996,1.5,13,36.4,51.70190778167585,34.4,5.1,41,hot,2017-08-15 13:00:00
position_276,-2468.81,-493.86519999999996,1.5,13,36.3,51.52099135301751,34.4,5.1,41,hot,2017-08-15 13:00:00
position_277,-2468.81,-491.86519999999996,1.5,13,36.4,51.695755953078375,34.4,5.1,41,hot,2017-08-15 13:00:00
position_278,-2468.81,-489.86519999999996,1.5,13,36.4,51.71739762446294,34.4,5.1,41,hot,2017-08-15 13:00:00
position_279,-2468.81,-487.86519999999996,1.5,13,36.2,51.05904216712942,34.4,5.1,41,hot,2017-08-15 13:00:00
position_280,-2468.81,-485.86519999999996,1.5,13,36.2,50.74523645284013,34.4,5.1,41,hot,2017-08-15 13:00:00
position_281,-2468.81,-483.86519999999996,1.5,13,36.0,49.94664821318158,34.4,5.1,41,hot,2017-08-15 13:00:00
position_282,-2468.81,-481.86519999999996,1.5,13,35.9,49.54976073476627,34.4,5.1,41,hot,2017-08-15 13:00:00
position_283,-2468.81,-479.86519999999996,1.5,13,35.6,48.19419794861499,34.4,5.1,41,hot,2017-08-15 13:00:00
position_284,-2468.81,-477.86519999999996,1.5,13,35.5,47.84497446795174,34.4,5.1,41,hot,2017-08-15 13:00:00
position_285,-2468.81,-475.86519999999996,1.5,13,35.3,46.61171449070618,34.4,5.1,41,hot,2017-08-15 13:00:00
position_286,-2468.81,-473.86519999999996,1.5,13,35.2,46.328835966409095,34.4,5.1,41,hot,2017-08-15 13:00:00
position_287,-2468.81,-471.86519999999996,1.5,13,34.8,44.11683022605744,34.4,5.1,41,hot,2017-08-15 13:00:00
position_288,-2468.81,-469.86519999999996,1.5,13,33.7,39.20504366146719,34.4,5.1,41,hot,2017-08-15 13:00:00
position_289,-2468.81,-467.86519999999996,1.5,13,34.2,41.51809144087219,34.4,5.1,41,hot,2017-08-15 13:00:00
position_290,-2468.81,-465.86519999999996,1.5,13,34.3,42.12517609780553,34.4,5.1,41,hot,2017-08-15 13:00:00
position_291,-2468.81,-463.86519999999996,1.5,13,34.2,41.20428572658291,34.4,5.1,41,hot,2017-08-15 13:00:00
position_292,-2468.81,-461.86519999999996,1.5,13,33.9,40.221830529493104,34.4,5.1,41,hot,2017-08-15 13:00:00
position_293,-2468.81,-459.86519999999996,1.5,13,34.3,41.948426816133676,34.4,5.1,41,hot,2017-08-15 13:00:00
position_294,-2468.81,-457.86519999999996,1.5,13,34.4,42.48023400569108,34.4,5.1,41,hot,2017-08-15 13:00:00
position_295,-2468.81,-455.86519999999996,1.5,13,34.4,42.49046675186931,34.4,5.1,41,hot,2017-08-15 13:00:00
position_296,-2468.81,-453.86519999999996,1.5,13,34.7,43.9039439452113,34.4,5.1,41,hot,2017-08-15 13:00:00
position_297,-2468.81,-451.86519999999996,1.5,13,35.2,46.02539656145062,34.4,5.1,41,hot,2017-08-15 13:00:00
position_298,-2468.81,-449.86519999999996,1.5,13,35.5,47.67036272797641,34.4,5.1,41,hot,2017-08-15 13:00:00
position_299,-2468.81,-447.86519999999996,1.5,13,35.9,49.52252975367079,34.4,5.1,41,hot,2017-08-15 13:00:00
position_300,-2468.81,-445.86519999999996,1.5,13,36.1,50.42819310955447,34.4,5.1,41,hot,2017-08-15 13:00:00
position_301,-2468.81,-443.86519999999996,1.5,13,36.0,50.131446909471215,34.4,5.1,41,hot,2017-08-15 13:00:00
position_302,-2468.81,-441.86519999999996,1.5,13,35.8,49.2405519893824,34.4,5.1,41,hot,2017-08-15 13:00:00
position_303,-2468.81,-439.86519999999996,1.5,13,35.3,46.76784542064861,34.4,5.1,41,hot,2017-08-15 13:00:00
position_304,-2468.81,-437.86519999999996,1.5,13,33.7,39.19120628718901,34.4,5.1,41,hot,2017-08-15 13:00:00
position_305,-2468.81,-435.86519999999996,1.5,13,34.1,41.04187592497196,34.4,5.1,41,hot,2017-08-15 13:00:00
position_306,-2468.81,-433.86519999999996,1.5,13,34.2,41.65920881715206,34.4,5.1,41,hot,2017-08-15 13:00:00
position_307,-2468.81,-431.86519999999996,1.5,13,34.1,41.048656902779506,34.4,5.1,41,hot,2017-08-15 13:00:00
position_308,-2468.81,-429.86519999999996,1.5,13,34.0,40.44059471712386,34.4,5.1,41,hot,2017-08-15 13:00:00
position_309,-2468.81,-427.86519999999996,1.5,13,35.1,45.684897434835435,34.4,5.1,41,hot,2017-08-15 13:00:00
position_310,-2468.81,-425.86519999999996,1.5,13,35.7,48.444101968405725,34.4,5.1,41,hot,2017-08-15 13:00:00
position_311,-2468.81,-423.86519999999996,1.5,13,35.8,49.18662378845289,34.4,5.1,41,hot,2017-08-15 13:00:00
position_312,-2468.81,-421.86519999999996,1.5,13,35.8,49.05543276155112,34.4,5.1,41,hot,2017-08-15 13:00:00
position_313,-2468.81,-419.86519999999996,1.5,13,35.9,49.37614201258178,34.4,5.1,41,hot,2017-08-15 13:00:00
position_314,-2468.81,-417.86519999999996,1.5,13,36.0,49.97314678306613,34.4,5.1,41,hot,2017-08-15 13:00:00
position_315,-2468.81,-415.86519999999996,1.5,13,36.0,50.00405916097515,34.4,5.1,41,hot,2017-08-15 13:00:00
position_316,-2468.81,-413.86519999999996,1.5,13,36.1,50.62007850346644,34.4,5.1,41,hot,2017-08-15 13:00:00
position_317,-2468.81,-411.86519999999996,1.5,13,36.3,51.37323036994711,34.4,5.1,41,hot,2017-08-15 13:00:00
position_318,-2468.81,-409.86519999999996,1.5,13,36.5,52.14576313019663,34.4,5.1,41,hot,2017-08-15 13:00:00
position_319,-2468.81,-407.86519999999996,1.5,13,36.6,52.618174690705786,34.4,5.1,41,hot,2017-08-15 13:00:00
position_320,-2468.81,-405.86519999999996,1.5,13,36.7,53.42835501645162,34.4,5.1,41,hot,2017-08-15 13:00:00
position_321,-2468.81,-403.86519999999996,1.5,13,36.8,53.725101216534895,34.4,5.1,41,hot,2017-08-15 13:00:00
position_322,-2468.81,-401.86519999999996,1.5,13,36.8,53.86669333876899,34.4,5.1,41,hot,2017-08-15 13:00:00
position_323,-2468.81,-399.86519999999996,1.5,13,36.9,54.16343953885225,34.4,5.1,41,hot,2017-08-15 13:00:00
position_324,-2468.81,-397.86519999999996,1.5,13,37.0,54.46018573893552,34.4,5.1,41,hot,2017-08-15 13:00:00
position_325,-2468.81,-395.86519999999996,1.5,13,37.0,54.46018573893552,34.4,5.1,41,hot,2017-08-15 13:00:00
position_326,-2468.81,-393.86519999999996,1.5,13,37.0,54.46018573893552,34.4,5.1,41,hot,2017-08-15 13:00:00
position_327,-2468.81,-391.86519999999996,1.5,13,37.0,54.46018573893552,34.4,5.1,41,hot,2017-08-15 13:00:00
position_328,-2468.81,-389.86519999999996,1.5,13,37.0,54.46018573893552,34.4,5.1,41,hot,2017-08-15 13:00:00
position_329,-2468.81,-387.86519999999996,1.5,13,36.9,54.16343953885225,34.4,5.1,41,hot,2017-08-15 13:00:00
position_330,-2468.81,-385.86519999999996,1.5,13,36.9,54.15665856104471,34.4,5.1,41,hot,2017-08-15 13:00:00
position_331,-2468.81,-383.86519999999996,1.5,13,36.9,54.008285461003084,34.4,5.1,41,hot,2017-08-15 13:00:00
position_332,-2468.81,-381.86519999999996,1.5,13,36.8,53.853131383153894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_333,-2468.81,-379.86519999999996,1.5,13,36.8,53.85991236096145,34.4,5.1,41,hot,2017-08-15 13:00:00
position_334,-2468.81,-377.86519999999996,1.5,13,36.8,53.70475828311227,34.4,5.1,41,hot,2017-08-15 13:00:00
position_335,-2468.81,-375.86519999999996,1.5,13,36.8,53.70475828311227,34.4,5.1,41,hot,2017-08-15 13:00:00
position_336,-2468.81,-373.86519999999996,1.5,13,36.8,53.711539260919814,34.4,5.1,41,hot,2017-08-15 13:00:00
position_337,-2468.81,-371.86519999999996,1.5,13,36.9,54.021847416618165,34.4,5.1,41,hot,2017-08-15 13:00:00
position_338,-2468.81,-369.86519999999996,1.5,13,36.9,54.00133613404146,34.4,5.1,41,hot,2017-08-15 13:00:00
position_339,-2468.81,-367.86519999999996,1.5,13,36.8,53.556216833916544,34.4,5.1,41,hot,2017-08-15 13:00:00
position_340,-2468.81,-365.86519999999996,1.5,13,36.8,53.697640606996565,34.4,5.1,41,hot,2017-08-15 13:00:00
position_341,-2468.81,-363.86519999999996,1.5,13,36.9,53.994386807079835,34.4,5.1,41,hot,2017-08-15 13:00:00
position_342,-2468.81,-361.86519999999996,1.5,13,36.8,53.49451463703234,34.4,5.1,41,hot,2017-08-15 13:00:00
position_343,-2468.81,-359.86519999999996,1.5,13,36.9,53.9669261975415,34.4,5.1,41,hot,2017-08-15 13:00:00
position_344,-2468.81,-357.86519999999996,1.5,13,36.8,53.545892507297836,34.4,5.1,41,hot,2017-08-15 13:00:00
position_345,-2468.81,-355.86519999999996,1.5,13,36.6,52.94484025055092,34.4,5.1,41,hot,2017-08-15 13:00:00
position_346,-2468.81,-353.86519999999996,1.5,13,36.4,51.96553110166071,34.4,5.1,41,hot,2017-08-15 13:00:00
position_347,-2468.81,-351.86519999999996,1.5,13,36.4,51.812698403374355,34.4,5.1,41,hot,2017-08-15 13:00:00
position_348,-2468.81,-349.86519999999996,1.5,13,36.2,50.919329920978846,34.4,5.1,41,hot,2017-08-15 13:00:00
position_349,-2468.81,-347.86519999999996,1.5,13,35.6,48.01170582051764,34.4,5.1,41,hot,2017-08-15 13:00:00
position_350,-2468.81,-345.86519999999996,1.5,13,35.0,45.19883166128537,34.4,5.1,41,hot,2017-08-15 13:00:00
position_351,-2468.81,-343.86519999999996,1.5,13,34.8,44.28608160777934,34.4,5.1,41,hot,2017-08-15 13:00:00
position_352,-2468.81,-341.86519999999996,1.5,13,34.7,43.98252412873682,34.4,5.1,41,hot,2017-08-15 13:00:00
position_353,-2468.81,-339.86519999999996,1.5,13,34.7,43.671970855527086,34.4,5.1,41,hot,2017-08-15 13:00:00
position_354,-2468.81,-337.86519999999996,1.5,13,34.6,43.3581651412378,34.4,5.1,41,hot,2017-08-15 13:00:00
position_355,-2468.81,-335.86519999999996,1.5,13,34.5,43.068445036473456,34.4,5.1,41,hot,2017-08-15 13:00:00
position_356,-2468.81,-333.86519999999996,1.5,13,34.4,42.60528869342022,34.4,5.1,41,hot,2017-08-15 13:00:00
position_357,-2468.81,-331.86519999999996,1.5,13,34.5,42.749202195217144,34.4,5.1,41,hot,2017-08-15 13:00:00
position_358,-2468.81,-329.86519999999996,1.5,13,34.3,41.819056606538595,34.4,5.1,41,hot,2017-08-15 13:00:00
position_359,-2468.81,-327.86519999999996,1.5,13,33.8,39.3290905193223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_360,-2468.81,-325.86519999999996,1.5,13,34.8,44.44144601713839,34.4,5.1,41,hot,2017-08-15 13:00:00
position_361,-2468.81,-323.86519999999996,1.5,13,34.8,44.44144601713839,34.4,5.1,41,hot,2017-08-15 13:00:00
position_362,-2468.81,-321.86519999999996,1.5,13,34.8,44.44144601713839,34.4,5.1,41,hot,2017-08-15 13:00:00
position_363,-2468.81,-319.86519999999996,1.5,13,34.8,44.13791883924758,34.4,5.1,41,hot,2017-08-15 13:00:00
position_364,-2468.81,-317.86519999999996,1.5,13,34.7,43.82411312495829,34.4,5.1,41,hot,2017-08-15 13:00:00
position_365,-2468.81,-315.86519999999996,1.5,13,34.6,43.36775324878113,34.4,5.1,41,hot,2017-08-15 13:00:00
position_366,-2468.81,-313.86519999999996,1.5,13,34.4,42.438951510943106,34.4,5.1,41,hot,2017-08-15 13:00:00
position_367,-2468.81,-311.86519999999996,1.5,13,35.0,45.33565846545995,34.4,5.1,41,hot,2017-08-15 13:00:00
position_368,-2468.81,-309.86519999999996,1.5,13,35.9,49.539666036590404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_369,-2468.81,-307.86519999999996,1.5,13,36.4,51.849292348776444,34.4,5.1,41,hot,2017-08-15 13:00:00
position_370,-2468.81,-305.86519999999996,1.5,13,36.7,53.089532631120676,34.4,5.1,41,hot,2017-08-15 13:00:00
position_371,-2468.81,-303.86519999999996,1.5,13,36.9,54.01834985802723,34.4,5.1,41,hot,2017-08-15 13:00:00
position_372,-2468.81,-301.86519999999996,1.5,13,37.0,54.470250135959674,34.4,5.1,41,hot,2017-08-15 13:00:00
position_373,-2468.81,-299.86519999999996,1.5,13,37.0,54.615171467630624,34.4,5.1,41,hot,2017-08-15 13:00:00
position_374,-2468.81,-297.86519999999996,1.5,13,37.0,54.763544567672255,34.4,5.1,41,hot,2017-08-15 13:00:00
position_375,-2468.81,-295.86519999999996,1.5,13,37.0,54.763544567672255,34.4,5.1,41,hot,2017-08-15 13:00:00
position_376,-2468.81,-293.86519999999996,1.5,13,37.1,54.9324289502906,34.4,5.1,41,hot,2017-08-15 13:00:00
position_377,-2468.81,-291.86519999999996,1.5,13,37.1,54.9324289502906,34.4,5.1,41,hot,2017-08-15 13:00:00
position_378,-2468.81,-289.86519999999996,1.5,13,37.0,54.480528672358155,34.4,5.1,41,hot,2017-08-15 13:00:00
position_379,-2468.81,-287.86519999999996,1.5,13,36.9,54.18378247227488,34.4,5.1,41,hot,2017-08-15 13:00:00
position_380,-2468.81,-285.86519999999996,1.5,13,36.9,54.19056345008242,34.4,5.1,41,hot,2017-08-15 13:00:00
position_381,-2468.81,-283.86519999999996,1.5,13,36.9,54.19056345008242,34.4,5.1,41,hot,2017-08-15 13:00:00
position_382,-2468.81,-281.86519999999996,1.5,13,36.8,53.50824494180151,34.4,5.1,41,hot,2017-08-15 13:00:00
position_383,-2468.81,-279.86519999999996,1.5,13,36.7,53.197890995882915,34.4,5.1,41,hot,2017-08-15 13:00:00
position_384,-2468.81,-277.86519999999996,1.5,13,36.6,52.5840098720735,34.4,5.1,41,hot,2017-08-15 13:00:00
position_385,-2468.81,-275.86519999999996,1.5,13,36.4,51.687296013830945,34.4,5.1,41,hot,2017-08-15 13:00:00
position_386,-2468.81,-273.86519999999996,1.5,13,36.2,51.062021453883744,34.4,5.1,41,hot,2017-08-15 13:00:00
position_387,-2468.81,-271.86519999999996,1.5,13,36.1,50.61590981295335,34.4,5.1,41,hot,2017-08-15 13:00:00
position_388,-2468.81,-269.86519999999996,1.5,13,36.2,50.93762689385804,34.4,5.1,41,hot,2017-08-15 13:00:00
position_389,-2468.81,-267.86519999999996,1.5,13,36.2,51.08357086748617,34.4,5.1,41,hot,2017-08-15 13:00:00
position_390,-2468.81,-265.86519999999996,1.5,13,36.2,51.06620563346536,34.4,5.1,41,hot,2017-08-15 13:00:00
position_391,-2468.81,-263.86519999999996,1.5,13,36.2,50.91105155561619,34.4,5.1,41,hot,2017-08-15 13:00:00
position_392,-2468.81,-261.86519999999996,1.5,13,36.0,50.0085645494401,34.4,5.1,41,hot,2017-08-15 13:00:00
position_393,-2468.81,-259.86519999999996,1.5,13,35.7,48.333422901066015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_394,-2468.81,-257.86519999999996,1.5,13,34.8,44.48314352207842,34.4,5.1,41,hot,2017-08-15 13:00:00
position_395,-2468.81,-255.86519999999996,1.5,13,34.0,40.26492935669798,34.4,5.1,41,hot,2017-08-15 13:00:00
position_396,-2468.81,-253.86519999999996,1.5,13,34.1,40.88226224887807,34.4,5.1,41,hot,2017-08-15 13:00:00
position_397,-2468.81,-251.86519999999996,1.5,13,33.7,38.869489206284314,34.4,5.1,41,hot,2017-08-15 13:00:00
position_398,-2468.81,-249.86519999999996,1.5,13,35.5,47.70235970447306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_399,-2468.81,-247.86519999999996,1.5,13,36.1,50.312412936214244,34.4,5.1,41,hot,2017-08-15 13:00:00
position_400,-2468.81,-245.86519999999996,1.5,13,36.1,50.62496638010348,34.4,5.1,41,hot,2017-08-15 13:00:00
position_401,-2468.81,-243.86519999999996,1.5,13,36.1,50.48384451897382,34.4,5.1,41,hot,2017-08-15 13:00:00
position_402,-2468.81,-241.86519999999996,1.5,13,36.2,50.78391992849394,34.4,5.1,41,hot,2017-08-15 13:00:00
position_403,-2468.81,-239.86519999999996,1.5,13,36.3,51.2557999486099,34.4,5.1,41,hot,2017-08-15 13:00:00
position_404,-2468.81,-237.86519999999996,1.5,13,36.5,52.2065342655641,34.4,5.1,41,hot,2017-08-15 13:00:00
position_405,-2468.81,-235.86519999999996,1.5,13,36.5,52.50198172804174,34.4,5.1,41,hot,2017-08-15 13:00:00
position_406,-2468.81,-233.86519999999996,1.5,13,36.6,52.62840743688402,34.4,5.1,41,hot,2017-08-15 13:00:00
position_407,-2468.81,-231.86519999999996,1.5,13,36.6,52.96272443375001,34.4,5.1,41,hot,2017-08-15 13:00:00
position_408,-2468.81,-229.86519999999996,1.5,13,36.6,52.97645473851917,34.4,5.1,41,hot,2017-08-15 13:00:00
position_409,-2468.81,-227.86519999999996,1.5,13,36.4,51.98365972538582,34.4,5.1,41,hot,2017-08-15 13:00:00
position_410,-2468.81,-225.86519999999996,1.5,13,36.3,51.34922152877947,34.4,5.1,41,hot,2017-08-15 13:00:00
position_411,-2468.81,-223.86519999999996,1.5,13,36.1,50.44126709448465,34.4,5.1,41,hot,2017-08-15 13:00:00
position_412,-2468.81,-221.86519999999996,1.5,13,35.6,48.26959797492476,34.4,5.1,41,hot,2017-08-15 13:00:00
position_413,-2468.81,-219.86519999999996,1.5,13,35.3,46.72355044085363,34.4,5.1,41,hot,2017-08-15 13:00:00
position_414,-2468.81,-217.86519999999996,1.5,13,35.0,45.17168845312221,34.4,5.1,41,hot,2017-08-15 13:00:00
position_415,-2468.81,-215.86519999999996,1.5,13,34.8,44.09156689362149,34.4,5.1,41,hot,2017-08-15 13:00:00
position_416,-2468.81,-213.86519999999996,1.5,13,34.5,43.01995106465735,34.4,5.1,41,hot,2017-08-15 13:00:00
position_417,-2468.81,-211.86519999999996,1.5,13,34.7,43.89359095075713,34.4,5.1,41,hot,2017-08-15 13:00:00
position_418,-2468.81,-209.86519999999996,1.5,13,35.0,45.02003641835746,34.4,5.1,41,hot,2017-08-15 13:00:00
position_419,-2468.81,-207.86519999999996,1.5,13,35.1,45.65178623629742,34.4,5.1,41,hot,2017-08-15 13:00:00
position_420,-2468.81,-205.86519999999996,1.5,13,35.2,46.24173461031113,34.4,5.1,41,hot,2017-08-15 13:00:00
position_421,-2468.81,-203.86519999999996,1.5,13,35.1,45.95070027887262,34.4,5.1,41,hot,2017-08-15 13:00:00
position_422,-2468.81,-201.86519999999996,1.5,13,35.2,46.146785341434736,34.4,5.1,41,hot,2017-08-15 13:00:00
position_423,-2468.81,-199.86519999999996,1.5,13,35.3,46.61473730369919,34.4,5.1,41,hot,2017-08-15 13:00:00
position_424,-2468.81,-197.86519999999996,1.5,13,35.9,49.708213720900595,34.4,5.1,41,hot,2017-08-15 13:00:00
position_425,-2468.81,-195.86519999999996,1.5,13,39.7,66.69564513320587,34.4,5.1,41,very_hot,2017-08-15 13:00:00
